Reaction,Lower Bound,Upper Bound
FAC_Osc_M,0.0,9.761080832504376e-13
FAC_Osr_M,0.0,1.7066835958422435e-12
EX_co2(e),-21.472561417250745,-21.472561417250155
EX_h2o(e),0.0,1.0726333710131541e-10
EX_h(e),-2.2117187157582223,-2.211718715745042
EX_no3(e),-0.0011168847042519181,-0.0011168847042519181
EX_o2(e),-142.93067146046062,0.0
EX_pi(e),-1.191491350027718e-12,0.0
EX_nh4(e),-0.6199678305869576,-0.6199678305864982
EX_photonVis(e),-775.0000000000032,-775.0
PRISM_white_LED_M,704.5454545454154,704.5454545454545
RPSI_430(u)_M,1.9187555681774706,1.918755568181818
RPSI_450(u)_M,95.76754331815499,95.76754331818182
RPSI_470(u)_M,133.84386329545455,133.84386329555218
RPSI_490(u)_M,0.0,8.282392322143243e-12
RPSI_550(u)_M,0.0,1.956870221420104e-10
RPSI_570(u)_M,3.2353830428556463,3.235383042886364
RPSI_590(u)_M,0.4122859090574208,0.4122859090909091
RPSI_610(u)_M,0.6184603074295454,0.6184603074295454
RPSI_630(u)_M,9.93497159090909,9.93497159090909
RPSI_650(u)_M,98.71185849999794,98.7118585
RPSI_670(u)_M,30.33300645210136,40.64699517492347
RPSI_690(u)_M,-7.788880651560248e-12,0.0
RPSII_430(u)_M,0.0,2.914113395036111e-12
RPSII_450(u)_M,0.0,2.7964054682971806e-11
RPSII_470(u)_M,0.0,2.8471481558716283e-11
RPSII_490(u)_M,35.50198274999001,35.50198275
RPSII_510(u)_M,103.97957929545456,103.97957929545456
RPSII_530(u)_M,93.03327920454547,93.03327920454547
RPSII_550(u)_M,22.123861590763,22.123861590909094
RPSII_570(u)_M,0.0,1.9966694964068665e-11
RPSII_590(u)_M,0.0,2.4787646382088552e-11
RPSII_610(u)_M,0.0,1.188843118926408e-11
RPSII_630(u)_M,0.0,6.486113072960779e-12
RPSII_650(u)_M,0.0,4.267118370041408e-12
RPSII_670(u)_M,62.49289205230827,72.80688077527446
RPSII_690(u)_M,2.2956723999772723,2.2956723999772723
CO2tex_M,21.472561417250116,21.47256141725017
Htex_M,-19.88449112583332,18.16090007340163
O2tex_M,0.0,142.93067146046462
Pitex_M,-20.519681192468198,30.935582688540308
GLYtex_M,-9.456089406615288,0.0
PPASs_M,2.576787868757058,3.03792639556471
PPASx_M,-1.3185619263111903e-11,0.0
PPAIcxc_M,0.0,0.2468211461002674
APLs_M,0.0,0.02088539818477271
CATv_M,0.0,0.3588944444450285
CATs_M,0.2804531765912372,0.3588944444451195
CATx_M,2.098426954668165,4.30044871583432
CATm_M,0.2804531765911892,0.7177888888888888
GLUSfs_M,-9.669136151468916e-13,0.0
RBPCs_M,22.84349888321132,25.77779579386207
CYOO6m_M,3.6283805365380744,7.020878010496055
NO3Rm_M,0.0,1.0160761121369433e-12
AOXm_M,0.0,1.3429257705865894e-12
ATPPHc_M,0.0,1.7532642004880472e-12
ATPPHm_M,0.0,2.1955770534987096e-12
ATPPHs_M,0.0,1.8767210008263646e-12
ATPSs_M,102.14711191390037,104.67865965836003
ATPSm_M,10.125546547395496,19.76377159232359
GLUSs_M,0.1685043607517758,0.19521277392986575
GLUSys_M,0.01493790068724446,4.05071867449966
ADK1c_M,0.0,0.0331261779182212
ADK1s_M,0.0,0.4611385268081642
ATPAPc_M,-6.52278231427772e-13,0.0
ADPAc_M,0.0,4.019895527562767e-12
URIKGc_M,-3.702815831729822e-12,0.0
DHDHc_M,-0.46113852680824874,0.0
BUPNc_M,0.0,0.4611385268081989
DHPDc_M,0.0,0.461138526808171
GTPCYTDPTc_M,0.0,1.3784529073745944e-12
UTPRc_M,0.0,2.4220625505222415e-12
UPRTs_M,0.0,0.46113852680851203
UPHc_M,-1.0587086762825493e-12,0.0
UPHs_M,-0.4611385268087838,0.0
TMDKc_M,0.0,2.3785418079569358e-12
AUPTs_M,0.0,0.4611385268085577
TPHc_M,0.0,1.652722403377993e-12
DUMPc_M,0.0,0.46113852680654155
CMPc_M,0.0,8.677503160470224e-13
UMPc_M,-8.384404281969182e-13,0.0
DUDTc_M,0.0,0.461138526807908
TDSRc_M,0.0,0.46113852680846995
DUMPKc_M,-0.46113852680813844,0.0
ATUDc_M,0.0,0.21369496818357347
ATUDs_M,0.0,2.3660422681320793e-12
UMPKc_M,0.0,0.46113852680816037
APPRTc_M,-4.4213452343733195e-12,0.0
ADSHc_M,-2.2672234460211862e-12,0.0
PYKc_M,0.0,2.7773339184022916e-12
PYKs_M,0.0,0.07299515822005517
PPDKc_M,0.0,5.997868868234946e-12
ACSc_M,0.0,8.637313086978793e-12
ACSx_M,0.0,2.8194668821868163e-12
ACSs_M,0.0,0.46113852680815903
GLU5Kc_M,0.0,0.03758680103782771
PYR5CDys_M,0.0,1.318500864044836e-12
GALc_M,0.0,0.033126177915583206
GALs_M,0.0,4.59358426976126
AGATm_M,-0.826278385719494,4.905053330507517
ALAATc_M,-4.008468082934092,0.0
ALAATm_M,-9.115486143684846e-12,0.0
AAATc_M,-1.5585241430748908e-12,0.0
ASPCLc_M,-0.46113852680818945,0.0
ICDHm_M,0.0,0.15688253570250232
GALKc_M,-20.482314013222226,18.040956298462135
UGLTc_M,-20.482314013227935,18.040956298469254
THAc_M,0.0,2.5259794256271574e-12
GALUic_M,0.0,0.21369496818489253
IAGTc_M,0.0,9.467981954003335e-13
MDHc_M,-13.028639281395197,0.0
MDHx_M,2.036997356669281,3.703831728619228
MDHm_M,0.0,9.095335871024107
ATPCSc_M,5.17803815405268,9.797668182188996
CSx_M,0.0,0.2983084936095294
CSm_M,5.044684839507709,9.499359688583539
ASPTAc_M,-13.433760680615082,4.45429277928273
GLYTAx_M,-1.9038104426272184e-11,0.0
PDHam1s_M,0.0,0.02793940684430544
PDHe2s_M,0.0,1.3235940121703038e-12
PDHe3s_M,-1.4314993634911843e-11,0.0
MALSx_M,0.0,0.2983084936084057
GOXx_M,3.772478823722759,8.600897431670804
ASPKs_M,0.0,0.04011102962689536
HCGALc_M,0.0,0.03312617791557404
PSPs_M,0.0,0.18926527643134072
CYSTGLs_M,0.0,0.007054008658421853
SGATx_M,2.948943249723364,4.300448715834006
ENOc_M,0.0,10.329727983798858
ENOs_M,-1.6546763959013333e-12,0.07969646645076844
ORNTAc_M,-0.033126177915583206,0.0
ALAADc_M,0.0,8.038014698286133e-13
IAAGTc_M,-4.142852727540003e-12,0.0
IAAINOSTc_M,-8.992251387951455e-13,0.0
PPDHc_M,0.0,2.850220059968933e-12
PPDHs_M,0.0,0.0014868743739167665
ACALDHs_M,0.0,9.466316619466397e-13
ACALDHm_M,0.0,0.46113852680832906
GLYCRORc_M,-1.2224569377701499e-12,0.0
ARGDHTs_M,0.0,0.0014868743733246724
ARGOAT2s_M,0.0,0.003350654112762303
ARGDHs_M,0.0,0.0018637797386742534
GLYDHDm_M,-0.4611385268086119,4.253861138062937
DHLDHm_M,-0.46113852680834755,4.253861138062627
MTAMnh4m_M,-0.4432960343198742,4.151294469030475
THRAc_M,0.0,1.8022504989745049e-12
ASCOXc_M,0.0,8.389733352487383e-12
ASCPO1c_M,0.0,2.8386182293616002e-12
ASCPO2c_M,0.0,2.632560835991171e-12
GTHDHc_M,0.0,1.8038903704109543e-12
FBPc_M,0.0,23.068260425258156
FBPs_M,0.0,14.91541430692504
SPSc_M,0.0,0.21369496818194594
PGI1c_M,-21.100991511172545,0.21369496818194594
PGI1s_M,-5.300669585955358,18.9043932082934
BFFSc_M,0.0,3.2914226899549703e-12
INVc_M,-5.790423696083735e-12,0.0
INVv_M,0.0,1.1096124019616127e-12
SPPc_M,0.2136949681788302,0.21369496818194594
SUSc_M,-0.2136949681829336,0.24744355862621498
XYL2v_M,-3.1283031720619192e-12,4.97063501470052e-12
UDPACGLPc_M,-9.650521653538697e-13,0.0
FKc_M,-4.650502205549856e-12,0.0
SOXs_M,0.0,2.186263815753912e-12
AATCs_M,0.0,8.758075283517759e-13
3SPYRSPm_M,-1.2852722358625002e-12,0.0
FTHFLs_M,-1.2931877790833823e-12,0.0
FTHDFm_M,0.0,1.4068746168049984e-12
SHMTm_M,-0.46113852680830475,4.251878638902985
GLPATs_M,2.576787868757057,2.576787868757057
ORPDCs_M,0.0,0.4611385268081795
TPIc_M,-1.6829630063500298,0.0
TPIs_M,-39.93731817165631,-19.514599583672215
RPDPKc_M,0.0,9.023892744153273e-13
RPDPKs_M,0.0,8.455458555545192e-13
PPMc_M,0.0,1.4672707493446069e-12
PPMs_M,0.0,0.461138526806856
RBKc_M,0.0,3.3995029014022293e-12
RPIs_M,10.137634160480253,11.146410072913941
