Reaction,Lower Bound,Upper Bound
GAPDHc_BS,-5.317064922389106,5.965233917863139
GAPDH1ys_BS,-2.0151415076592163,-0.7165772738538325
FBAc_BS,-5.194276459832215,0.0
FBAs_BS,-5.161907660301667,0.0
ADPARTs_BS,0.0011595901236719135,0.0011595901244007873
FUMm_BS,-0.012623855750571655,-0.00115959012440079
ADSALs_BS,0.00115959012440079,0.00115959012440079
ARGSL1c_BS,0.0,0.011464265626378645
LATs_BS,-0.002058302387997274,0.0
IMPCs_BS,0.00115959012440079,0.001159590124898724
ADSSs_BS,0.00115959012440079,0.001159590124414489
DHAD-bs_BS,0.0,0.007227992106687731
IPMSs_BS,0.0,0.002058302387994899
VALATs_BS,-0.007227992106688102,0.0
MTHFDs_BS,0.00115959012440079,0.0011595901252521206
GMPc_BS,0.0,8.668621376273222e-13
GNSKc_BS,-1.219691014853197e-12,0.0
DURIPP_BS,0.0,0.15959023631450886
P5CRyc_BS,0.0,0.0015437267912009611
PGLYCPs_BS,0.0,1.004065387111951
HPRx_BS,0.0,0.5020326935553313
HPRyx_BS,0.0,0.23852373952050876
THRSs_BS,0.0,0.005265424713474071
UTPUc_BS,0.0,9.690026558928366e-13
PGKc_BS,-5.317064922382336,5.965233917862488
PGKs_BS,-2.0157206712788804,-0.711201120286483
PGLYDHs_BS,0.0,0.06550068674827436
GLYK1s_BS,0.0,0.5020326935555978
PGMc_BS,-6.980486928344303,0.02526207174968828
PGMs_BS,0.0,0.002319180248802604
PRUKs_BS,0.35298047822096723,1.046837127964123
RPEs_BS,-0.7152966076443004,-0.34321639926797304
TKT1s_BS,-0.35750963366254107,-0.17121535646448516
MOPCs_BS,0.0,0.002058302387987839
MTHFCs_BS,0.0011595901244007875,0.0011595901244613937
CHRSs_BS,0.0,0.0011595901243812825
CHRMs_BS,0.0,0.0011595901244008315
HSKs_BS,0.0,0.007706667080500209
HSDHys_BS,0.0,0.007706667080640958
GLUKAc_BS,0.0,2.0854012960924706e-12
DPHSs_BS,0.0,0.0011595901244007899
TALAs_BS,0.0,5.1619076603017895
FBA3s_BS,0.17056609276796417,5.521124907239624
TKT2s_BS,-0.36003986019401363,-0.171300238857094
SBPs_BS,0.17056609276895035,5.521124907239029
ASPCTs_BS,0.0,0.1595902363159594
ORPRTs_BS,-0.15959023631592562,0.0
ACONTc_BS,0.0,19.508907650211256
ACONc_BS,-19.545589447583378,0.0
ACONTm_BS,0.0,0.05429370892060325
ACONm_BS,0.0,0.05429370892064145
ARGSSc_BS,0.0,0.011464265626198733
DHRs_BS,0.0,0.15959023631579106
AGSs_BS,0.024771429902060216,0.024771429902060216
CYORm_BS,0.0452568115180469,2.5780852535906043
NADORm_BS,0.0,2.578085253569397
BCTA3s_BS,0.0,0.002441242367159558
OCTc_BS,0.0,0.0114642656261735
ASADHs_BS,0.0,0.013881574244626762
DHDPSs_BS,0.0,0.006174907163991823
SKKs_BS,0.0,0.0011595901244019493
SKDHs_BS,0.0,0.0011595901244060292
SSs_BS,0.04954285980412043,0.04954285980412043
CELLBGc_BS,-1.021849271864994e-12,0.0
HDHs_BS,0.00115959012440079,0.0011595901244007935
HDAHs_BS,0.0011595901244007866,0.00115959012440079
HPs_BS,0.0011595901244007812,0.0011595901246955562
KARAs_BS,0.0,0.007227992106688102
DHQSs_BS,0.0,0.0011595901243900177
DQDHs_BS,0.0,0.0011595901244055122
AOOAs_BS,-0.001159590125525245,-0.0011595901244007899
G5DHc_BS,0.0015437267883537376,0.01300799241716882
IGPDs_BS,0.0011595901242649938,0.0011595901244007888
PSCITs_BS,0.0,0.0011595901243948445
IMDHTs_BS,0.0,0.002058302387997274
PRADPs_BS,0.0011595901244007894,0.00115959012440079
PRACHs_BS,0.0011595901244007905,0.0011595901248908917
PSATs_BS,0.0,0.06550068674808252
DHPRs_BS,0.0,0.006174907163978152
DHPRys_BS,0.0,0.006174907163993594
IMDHs_BS,0.0,0.002058302387997274
IMGPSs_BS,0.00115959012440079,0.00115959012440079
FPAIFs_BS,0.00115959012440079,0.00115959012440079
PRICIs_BS,0.0011595901244007868,0.00115959012440079
KARA2is_BS,0.0,0.002441242367159558
