Reaction,Lower Bound,Upper Bound
GLYTAx_M,0.0,5.414355666765084
LYSDCs_M,0.0,0.29071261506686535
PDHam1s_M,0.0,2.2230324848971854
PDHam2s_M,0.0,2.1979135843190742
PDHe2s_M,0.0,2.200669932884052
PDHe3s_M,0.0,2.197913584319067
DAPDCs_M,0.016041278091937162,0.30673377992308726
MALSx_M,0.0,3.3568906342675806
GOXx_M,0.0,9.758226844925549
ICLx_M,0.0,1.0911161767834558
ASPKs_M,0.0,3.1941909399883985
ASPALc_M,0.0,5.427232643447423
ASNNc_M,0.0,5.427232643448134
PTORc_M,0.0,0.8682107970162316
ABORc_M,0.0,0.869462390472707
NOSc_M,0.0,0.19402798503639346
HCGALc_M,0.0,0.03262378357360252
PSPs_M,0.0,2.4082425931024196
CYSTGLs_M,0.0,0.08814899881690132
CYSTBSs_M,0.0,1.8369649249642777
SATc_M,0.0,0.7123145044642921
SATs_M,0.0,0.6566683863362108
SGATx_M,2.583957782554153,4.926339773248776
HCYSMTc_M,0.0,1.1075459929684282
AMETAHYCSTc_M,-1.1641659853645077,0.08630874180834251
ORDCc_M,0.0,0.8682107970161663
ENOc_M,0.0,27.063665122915875
ENOs_M,-10.810558866319116,7.609204287158551
ORNTAc_M,-0.7070826341519658,0.0
TRYPTORc_M,0.0,0.16737122120510442
IAAALASc_M,0.0,5.427232643447987
IAALEUSc_M,0.0,5.427232643448689
IAAALAHc_M,0.0,5.427232643448131
IAALEUHc_M,0.0,5.425628632277576
SERHs_M,0.0,0.16738902160865946
PPDHc_M,0.0,0.20379601145639786
PPDHs_M,0.0,0.20654708827095017
MALCOADCc_M,0.0,0.3567427776835781
ACALDHc_M,0.0,1.7880128343790633
ACALDHm_M,0.0,3.2706784946696263
34HPPORc_M,0.0,0.05174524037517977
TYRTAc_M,0.0,0.051745240375185006
ARGDHTs_M,0.0,0.2065470882709546
ARGOAT2s_M,0.0,0.20955671034493362
ARGDHs_M,0.0,0.20821993717060952
GLYDHDm_M,-2.5206642169134783,5.775723670641713
DHLDHm_M,-2.5206642169133033,5.7757236706418595
MTAMnh4m_M,-2.5206642169131617,5.775723670641774
THRAc_M,0.0,3.200917396738654
MDHARc_M,0.0,14.348997321967637
MDHARyc_M,0.0,18.38158088762237
MDHARys_M,0.0,13.457893708796187
ASCOXc_M,0.0,10.799927920374914
ASCPO1c_M,0.0,8.44253401284583
ASCPO1s_M,0.0,13.426338850733174
FBPc_M,0.0,24.794489649603815
FBPs_M,0.0,16.00599342811265
SPSc_M,0.0,5.773513280308384
PGI1c_M,-24.655008437929144,3.6772843636980106
PGI1s_M,-6.068312032102075,21.071215495014883
NO2Rs_M,0.0,0.38805597007282927
NODOy_M,0.0,0.19402798503641785
NITRc_M,0.0,0.38805597007281584
INVc_M,0.0,5.0571207511933745
SPPc_M,0.0,2.9386948021955037
SUSc_M,-9.910106293688022,4.245364099709369
SULRs_M,0.0,0.7128247649358114
AATCm_M,0.0,0.7128247649357625
3SPYRSPm_M,0.0,0.7128247649358342
LCYSTSm_M,0.0,0.7128247649358106
CYSSc_M,0.0,0.7123145044642869
CYSSm_M,0.0,0.7066748967469111
CYSSs_M,0.0,0.6566683863362205
SHMTm_M,-2.5206642169133455,5.7577273261213815
METSs_M,-1.1641679102184168,0.0
MLTHFR_Fc_M,-1.1641679102184108,0.0
GLPATs_M,2.316658998858832,9.470436487213412
ORPDCs_M,0.0,2.4136190717887454
ATNSs_M,0.0,0.16738902160865096
TPIc_M,0.0,32.1106346196134
TPIs_M,-44.10876752352957,-15.333559708584204
RPDPKs_M,0.0,0.21275798651188307
PPMs_M,0.0,2.4162960266803983
RPIs_M,9.556893718124398,10.991030537741247
GAPDH1c_M,0.0,7.0993690030757675
GAPDHc_M,-12.576116696128654,14.952725227458885
GAPDH1ys_M,-64.5578085074538,-41.57391712651923
FBAc_M,-24.79470083561894,0.0
FBAs_M,-16.00599342811266,0.0
ADPARTs_M,0.0,0.0033320323742156593
PRDPARs_M,0.0,0.5806910049845412
ANTPPTs_M,0.0,0.16738902160866412
FUMm_M,-2.1409632580442852,0.0
ADSALc_M,0.0,1.2395756596534153
ADSALs_M,0.0,0.5835901565114396
ARGSL1c_M,0.0,3.350825618742702
LATs_M,-0.08526522912977937,0.0
IMPCs_M,0.0,0.5835901565114341
ADSSc_M,0.0,4.032788386617747
ADSSs_M,0.0,0.5835901565114461
DHAD-bs_M,0.0,0.10826783213381548
HMGCOASc_M,0.0,0.2758648083062374
ACACTx_M,-0.19130093170218512,0.0
ACACTc_M,0.0,0.27586480830623117
IPMSs_M,0.0,0.08526522912966703
VALATs_M,-0.10292073943650523,0.08526100483294574
VALATm_M,0.0,0.08845916972849667
MTHFDs_M,0.0,1.164167910218386
MOHMTm_M,0.0,0.08845916972850133
DURIPP_M,0.0,2.415284234730317
CYSTALs_M,0.0,1.8519614291552824
PGLYCPs_M,4.780715468755132,9.8691939633111
XYLXYLc_M,0.0,0.5290606304054604
XSc_M,0.0,0.5290606304054503
UG46DHc_M,0.0,0.07008649362554871
UDDGEc_M,0.0,0.07008649362555498
URMNORc_M,0.0,0.070086493625558
HPRx_M,0.0,4.9412951041638165
HPRyx_M,0.0,4.026368291712434
THRSs_M,0.0,3.188141561162288
PGKc_M,-12.224639750867084,14.952725227461713
PGKs_M,-64.94650888672561,-41.80553864217936
PGLYDHs_M,0.0,2.578821239818242
GLYK1s_M,2.5346972664287213,4.947501551485004
PGMc_M,0.0,20.779693110659018
PGMs_M,-10.802999381065206,7.7793550787518955
G6PEc_M,-5.575894484642508,0.0
PRUKs_M,27.558664983866535,32.96692086790433
XYLIc_M,0.0,1.0724063095618352
XYLKc_M,0.0,1.0711009488678929
RPEc_M,-1.196391994572314,0.0
RPEs_M,-21.983251767199377,-18.670191588665094
TKT1s_M,-11.144477652495638,-9.55044958691815
MOPCs_M,0.0,0.08526522912967324
CHRSs_M,0.0,0.20955671034495899
CHRMs_M,0.0,0.20955671034495882
HSKs_M,0.0,3.1941909399880246
HSDHs_M,0.0,2.072395790662093
HSDHys_M,0.0,3.1931210957144414
GLUKAs_M,0.0,7.153777488355033
GGSs_M,0.0,1.7851197765002311
DPHSs_M,0.0,0.20955671034495585
TALAs_M,0.0,16.383586582451017
FBA3s_M,8.692779369889994,26.08626277824969
TKT2s_M,-11.123280267631811,-9.401886928022625
SBPs_M,8.692779369890062,26.086316129957773
ASPCTs_M,0.0,2.350204320928491
ORPRTs_M,-2.350204320928523,0.0
ACONTc_M,-56.881706240797364,0.0
ACONc_M,-2.907716691852773,56.921535554749084
ACONTm_M,0.0,0.44198628757642267
ACONm_M,0.0,0.4423224683846506
ARGSSs_M,0.0,0.03259796195624743
ARGSSc_M,0.0,2.8849885013302474
DHRs_M,0.0,2.350204320928495
AGSs_M,0.579164749714708,2.3676091218033464
CYORm_M,0.0,19.670003442149817
NADORm_M,0.0,6.236689354610581
SUCDH1m_M,0.0,1.1830453495373718
BCTA3s_M,0.0,0.08814899881695792
GACTs_M,0.0,0.03260141168989911
AOTAs_M,0.0,0.03226780592091141
AODAAc_M,0.0,0.03257955531024642
OCTs_M,0.0,0.03260141168989913
OCTc_M,0.0,0.032765104421767895
ASADHs_M,0.0,3.194190939987605
DHDPSs_M,0.0,0.3067337799230989
SKKs_M,0.0,0.20955671034495071
SKDHs_M,0.0,0.2095567103449357
SSs_M,1.158329499429416,4.735218243606538
DPRm_M,0.0,0.08845916972849437
PANTSc_M,0.0,0.08845916972849635
AGKc_M,0.0,0.03260690469416029
DAPEPs_M,0.0,0.30673377992302264
HDHs_M,0.0,0.003332032374215685
HDAHs_M,0.0,0.0033320323742156415
HPs_M,0.0,0.0033320323742156628
PNTKc_M,0.0,0.08845916972850203
PTPATic_M,0.0,0.0884591697286421
KARAs_M,0.0,0.10826783213381426
DHQSs_M,0.0,0.20955671034494383
DQDHs_M,0.0,0.20955671034494483
AOOAs_M,-0.003332032374215658,0.0
PPCDCc_M,0.0,0.08845916972850407
G5DHc_M,0.0,0.032310890089200336
GSCs_M,0.0,0.004329948636726107
AGGPRc_M,0.0,0.03228840957334736
IGPDs_M,0.0,0.0033320323742156506
PSCITs_M,0.0,0.20955671034492954
IGPSs_M,0.0,0.16738902160865726
PRAIs_M,0.0,0.16738902160867974
IMDHTs_M,0.0,0.08526522912967603
PRADPs_M,0.0,0.0033320323742156593
PRACHs_M,0.0,0.0033320323742156766
PPRGLs_M,0.0,0.5806910049844771
PSATs_M,0.0,2.4092344640679
DHPRs_M,0.0,0.30673377992302536
DHPRys_M,0.0,0.3067337799230133
DXPSs_M,0.0,0.26286575206553525
PRFGCLs_M,0.0,0.580691004984507
PRAICs_M,0.0,0.5806910049845654
PPNCL2c_M,0.0,0.08845916972849921
IMDHs_M,0.0,0.08526522912967033
PRFGSs_M,0.0,0.5806910049845454
IMGPSs_M,0.0,0.0033320323742156584
AIALs_M,0.0,0.5806910049845639
FPAIFs_M,0.0,0.5835901565113263
PRAISs_M,0.0,0.5806910049846441
PRICIs_M,0.0,0.003332032374215654
KARA2is_M,0.0,0.08814899881697615
DHAD-ps_M,0.0,0.08814899881695612
GLDPs_M,0.0,3.576888744177185
PHETAs_M,-0.20654708827096063,0.0
PHETAc_M,-0.20379601145649956,0.0
DAPATs_M,0.0,0.30673377992298795
PGMTc_M,-7.27977225831769,20.086330988974993
PGMTs_M,-9.77152083498013,20.924012224420977
ACHBSs_M,0.0,0.08814899881696592
CYSTS_Gs_M,0.0,0.08814899881695579
DHRDHm_M,0.0,2.3502043209284835
CBMKs_M,0.0,2.4314711184113174
HCO3Es_M,0.0,26.335882223933574
HCO3Ec_M,-29.96195947079705,0.0
ACCOACs_M,0.0,1.4819722825358292
PHENH4Lc_M,0.0,0.20521031509662807
TYRNH4Lc_M,-0.20356504410633594,0.20644527045592914
COUMCOARc_M,0.0,0.2064452704559356
COUMCOALc_M,0.0,0.20644527045592365
CAFFQTc_M,0.0,0.06927944693514929
TCMO4c_M,0.0,0.20356504410635826
TCMO2c_M,0.0,0.20357215214887775
SKMHCTc_M,0.0,0.06927944693515406
COUMQMOc_M,0.0,0.06927944693515221
COUMSKMMOc_M,0.0,0.06927944693515878
COUMCQHc_M,0.0,0.06927944693515009
HCCSHCTc_M,0.0,0.06927944693515414
COUMOHDHc_M,0.0,0.20644527045592434
CINNCOALc_M,0.0,4.381732614795098
CINNALDOc_M,0.0,4.381732614795091
TFCOASc_M,0.0,0.052329867691698145
COUMGUTFc_M,0.0,0.20357215214887722
COUMGUIc_M,0.0,0.20357215214887944
EBGLCSc_M,0.0,0.20357215214888144
COUMNSc_M,0.0,0.20357215214888047
COUMHYc_M,0.0,0.10501920350424729
UMBLFSc_M,0.0,0.10501920350424011
PRENTc_M,0.0,0.10501920350424924
MARMSc_M,0.0,0.10501920350424272
PSORSc_M,0.0,0.10501920350423917
PSORMOc_M,0.0,0.10501920350408478
BGPTLMTc_M,0.0,0.10501920350424261
PINCAOc_M,0.0,0.10508968678930304
MALCINNMTc_M,0.0,0.10508968678930167
PINCLc_M,0.0,0.10508968678933844
NRGNDOc_M,0.0,0.10629923495764182
DCHALSc_M,0.0,0.11891425922786186
NRGCSc_M,0.0,0.11886832221060598
CHALIc_M,0.0,0.11886832221059222
NRGNNORc_M,0.0,0.11886832221054001
APG3Hc_M,0.0,0.11886832221056641
ERDTLHc_M,0.0,0.08819628436983766
2HEDBTSc_M,0.0,0.08819628436984069
2HEDBT6GTc_M,0.0,0.05234099433956295
2HEDGDHc_M,0.0,0.05234099433955748
2HEDBT8GTc_M,0.0,0.08819628436983802
ORNTNSc_M,0.0,0.08819628436984023
NRGNHc_M,0.0,0.08821524784540118
2HNDBTSc_M,0.0,0.08821524784539975
2HNDBT6GTc_M,0.0,0.05232986769169589
2HNDGDHc_M,0.0,0.05232986769169325
2HNDBT8GTc_M,0.0,0.0882152478454014
VTXNSc_M,0.0,0.08821524784542062
ISVTXNGTc_M,0.0,0.052329867691690506
IORNTNMTc_M,0.0,0.05232986769169978
ISCPRNGTc_M,0.0,0.052329867691691304
IORNTNGTc_M,0.0,0.05234099433955614
LTLNHOc_M,0.0,0.11886832221058143
TRICINS1c_M,0.0,0.11886832221055033
TRICINS2c_M,0.0,0.1188683222104443
ISQTGNLc_M,0.0,0.11891425922786429
LQTGN6Hc_M,0.0,0.11891425922787309
NRGNMOc_M,0.0,0.1062992349576527
DHKFORc_M,0.0,0.07504476942158608
DHQORc_M,0.0,0.0750447694215883
DHKMOc_M,0.0,0.1062992349576476
KMPFLMOc_M,0.0,0.07504476942157576
QRCTNGLT3c_M,0.0,0.0750447694216053
KMPFLGLT3c_M,0.0,0.07503104527292068
DHKRc_M,0.0,0.10629005532068772
LCYCORc_M,0.0,0.10629923495765127
ERYORc_M,0.0,0.10629923495761988
LPLGRc_M,0.0,0.10629005532068458
LCYCRc_M,0.0,0.10629923495765374
LPLGDOc_M,0.0,0.09617913181897617
PNGLTc_M,0.0,0.07502189862891939
PLGNRc_M,0.0,0.09617913181897396
CNDNRc_M,0.0,0.09617161679269573
CNDNGLTc_M,0.0,0.0615067918116769
CNDNGLT5c_M,0.0,0.0615067918116944
CNDNG3Gc_M,0.0,0.061506791811693544
CNDNG5Gc_M,0.0,0.061506791811692975
LCYCDOc_M,0.0,0.09617161679269777
GLUTRRs_M,0.0,0.3064869701056641
HMBSs_M,0.0,0.03831087126321207
PPBNGSs_M,0.0,0.15324348505283264
UPP3Ss_M,0.0,0.03824074844358498
G1SATs_M,0.0,0.3064869701056532
GLUTRSs_M,0.0,0.3064869701056679
MPMECY1s_M,0.0,0.03824074844358501
MPMECY2s_M,0.0,0.03824074844358633
MPMECY3s_M,0.0,0.03824074844358516
DVCHLOR550s_M,0.0,0.1541282029888983
DVCHLOR570s_M,0.0,0.1268730611017233
DVCHLOR610s_M,0.0,0.06870920135589068
DVCHLOR630s_M,0.0,0.04564231778819678
DVCHLOR650s_M,0.0,0.03822462463560372
CPPPGOs_M,0.0,0.03824074844359249
PPPGOs_M,0.0,0.03824074844356477
MPMTs_M,0.0,0.038240748443585826
UPP1Ss_M,0.0,0.03831087126339483
UPPDC1s_M,0.0,0.038240748443583994
UPPDC2s_M,0.0,0.03831087126320751
CPP1Os_M,0.0,0.03831087126320648
MGCHLs_M,0.0,0.038240748443585604
DVCHLDRs_M,-0.0382407484435861,0.0
DHNCOASs_M,0.0,0.04693501443051663
DHNCOAHs_M,0.0,0.046935014430523996
ICHORMs_M,0.0,0.20360674215851182
2SBZCOALs_M,0.0,0.046935014430522455
SBZSs_M,0.0,0.04693501443052586
DHNPPTs_M,0.0,0.04693501443052446
DMPPTs_M,0.0,0.046935014430527444
DHNOPTs_M,0.0,0.028015802150075
DMPQMTs_M,0.0,0.02801580215007938
SEPHCHCSs_M,0.0,0.04693501443053521
SEPHHCSs_M,0.0,0.04693501443057567
MPQMTs_M,0.0,0.051745240375180954
TMTDs_M,0.0,0.05156289109025697
TMTBs_M,0.0,0.051562891090247025
HPTs_M,0.0,0.05174524037518039
FRDPFTs_M,0.0,0.02801580215007771
OCTDPOTs_M,0.0,0.026775167485332846
HGENTISSTs_M,0.0,0.02677516748529544
MSBQMTs_M,0.0,0.026775167485328998
TYCGs_M,0.0,0.05174524037517969
TYCDs_M,0.0,0.051562891090254276
HMGCOARc_M,-5.044087519689735,0.0
HMGCOARyc_M,0.0,5.002895659460253
MEVKc_M,0.0,0.27586480830619337
PMEVKc_M,0.0,0.2758648083062356
DPMVDc_M,0.0,0.2758648083062743
IPDDIc_M,0.0,0.10501920350427184
DXPRIis_M,0.0,0.2628657520654781
IPDPS2s_M,0.0,0.25743271889799074
IPDPS1s_M,0.0,0.25743271889816643
DMPPS2s_M,0.0,0.14666306109256183
DMPPS1s_M,0.0,0.14666306109252056
MECDPDH5s_M,0.0,0.26286575206572876
CDPMEKs_M,0.0,0.2628657520653576
MEPCTs_M,0.0,0.2628657520655913
MECDPSs_M,0.0,0.26286575206551543
DMATTs_M,0.0,0.13751430901332426
GRTTs_M,0.0,0.06908951801831054
FRTTs_M,0.0,0.0690895180183414
DMATTc_M,0.0,0.09014863065964403
GRTTc_M,0.0,0.09014863065964225
GGDRc_M,0.0,0.05174524037523898
LIMSs_M,0.0,0.13751430901334127
PSPPSc_M,0.0,0.03700953854696721
SQLSc_M,0.0,0.03700953854696376
SQLMOc_M,0.0,0.03700953854696456
PRIMARTSc_M,0.0,0.06778370706626274
SCODPSs_M,0.0,0.06876482354847369
PRIMARDSs_M,0.0,0.06778370706627113
MOMASys_M,0.0,0.06778370706627206
MOMASs_M,0.0,0.06778370706625032
STEMSs_M,0.0,0.06876482354847278
STEMOc_M,0.0,0.0687648235484752
P450MO1c_M,0.0,0.06876482354847742
ESANDSs_M,0.0,0.06908951801831138
ESANDO1c_M,0.0,0.0690895180183113
P450MO4c_M,0.0,0.06908951801831065
P450MO5c_M,0.0,0.06905856189546933
P450MO6c_M,0.0,0.06905856189546851
OZLNDO1c_M,0.0,0.06908951801831437
OZLNDO2c_M,0.0,0.06908951801831281
OZLNAOc_M,0.0,0.06908951801829999
OZLNBOc_M,0.0,0.06908951801831519
PRIMADNSs_M,0.0,0.06876098881375163
EIKAURSs_M,0.0,0.06876098881373001
EIKAUROc_M,0.0,0.06876098881374161
ECASDSs_M,0.0,0.0687993554181292
ECASDO1c_M,0.0,0.06879935541812703
ECASDO2c_M,0.0,0.06879935541813602
ECASDO3c_M,0.0,0.068799355418129
ECASDATEO1c_M,0.0,0.06879935541812725
ECASDATEO2c_M,0.0,0.06879935541812743
P450MO2c_M,0.0,0.06878784094200381
ECASDATEO3c_M,0.0,0.06879935541812886
ECASD2ATEO1c_M,0.0,0.06879935541812238
ECASD2ATEO2c_M,0.0,0.06879935541812802
P450MO3c_M,0.0,0.06878784094200195
EKAURSs_M,0.0,0.05710015292991854
ECPDs_M,0.0,0.06908951801830986
EKAURO1c_M,0.0,0.057100152929890055
EKAURO2c_M,0.0,0.05710015292991514
EKAURO3c_M,0.0,0.05710015292991812
EKAURATEO1c_M,0.0,0.05710015292991863
EKAURATEO2c_M,0.0,0.057100152929930315
EKAURATEO3c_M,0.0,0.057100152929918595
GADO12c_M,0.0,0.05710015292991832
GAAKGOR1c_M,0.0,0.05405771089407613
GAAKGOR2c_M,0.0,0.054057710894029845
GAAKGOR3c_M,0.0,0.0513188136096342
GADO1c_M,0.0,0.05130813635171858
GAAKORG12c_M,0.0,0.05130813635171998
GAAKORG10c_M,0.0,0.051318813609630025
GAAKORG11c_M,0.0,0.05131881360962822
GAAKGOR4c_M,0.0,0.05405771089402826
GADO2c_M,0.0,0.05130813635171784
GADO3c_M,0.0,0.054057710894029824
GADO4c_M,0.0,0.05130813635171716
GADO5c_M,0.0,0.05130813635171587
GAAKGOR5c_M,0.0,0.05130813635171544
GAAKGOR6c_M,0.0,0.051308136351713135
GADO6c_M,0.0,0.05710015292991795
GAAKORG7c_M,0.0,0.048830531179111306
GAAKORG15c_M,0.0,0.054057710894023905
GAAKORG8c_M,0.0,0.04883053117912081
GAAKORG9c_M,0.0,0.04883053117911903
GADO7c_M,0.0,0.05405771089402733
GA3DOc_M,0.0,0.0465723875187511
GA2DOc_M,0.0,0.04657238751875653
GA4DOc_M,0.0,0.04657238751875923
CASc_M,0.0,0.03700953854696012
ADMATs_M,0.0,0.13758989385564338
IPAMRPs_M,0.0,0.12752601272244996
TZTNS3s_M,0.0,0.13758989385565504
TZTNS4s_M,0.0,0.12752601272241965
TZTNS5s_M,0.0,0.13758989385559905
ZTNRs_M,0.0,0.12752601272246383
CKGT3c_M,0.0,0.12752601272245503
CKGT7c_M,0.0,0.12752601272244957
CKOGT3c_M,0.0,0.12752601272244815
MCOATAs_M,0.0,1.355128685975113
ACOATAs_M,0.0,0.1883477996848478
ACMAT1s_M,0.0,0.1900765140571621
3OAR40s_M,0.0,0.20387436544439722
3HAD40s_M,0.0,0.1913009317022075
EAR40ys_M,0.0,0.19103510506343743
3OAS60s_M,0.0,0.1913009317021783
3OAR60s_M,0.0,0.19127664059533656
3HAD60s_M,0.0,0.20993847761604262
EAR60ys_M,0.0,0.20238644378735607
3OAS80s_M,0.0,0.1912077687585553
3OAR80s_M,0.0,0.19130093170218876
3HAD80s_M,0.0,0.19007651405716403
EAR80ys_M,0.0,0.17654125784752853
3OAS100s_M,0.0,0.19005222295029844
3OAR100s_M,0.0,0.1900765140571759
3HAD100s_M,0.0,0.19129406400346707
EAR100ys_M,0.0,0.17654125784750946
3OAS120s_M,0.0,0.1740591286599307
3OAR120s_M,0.0,0.19130093170218238
3HAD120s_M,0.0,0.17654125784752644
EAR120ys_M,0.0,0.20701351937929485
3OAS140s_M,0.0,0.19130093170209425
3OAR140s_M,0.0,0.1765412578475324
3HAD140s_M,0.0,0.1874182476697814
EAR140ys_M,0.0,0.19130093170219722
3OAS160s_M,0.0,0.17843677945562464
3OAR160s_M,0.0,0.18524653531697163
3HAD160s_M,0.0,0.18524653531697327
EAR160ys_M,0.0,0.18446375064847947
3OAS180s_M,0.0,0.17396189408650353
3OAR180s_M,0.0,0.17229795171038753
3HAD180s_M,0.0,0.1492861994637858
EAR180ys_M,0.0,0.16985105238827777
FACOAL160r_M,0.0,0.8228981381378047
FACOAL161r_M,0.0,0.13357469777829578
FACOAL180r_M,0.0,0.05850054163476953
FACOAL181r_M,0.0,1.1043475013397763
FACOAL183r_M,0.0,0.07734982499083669
FACOAL240r_M,0.0,0.0585005416347692
FACOAL260r_M,0.0,0.053008494872431054
ALFACOAR240r_M,0.0,0.056744764427526885
ALFACOAR260r_M,0.0,0.05156069796548846
FAOH5r_M,0.0,0.05850054163477453
FAOH6r_M,0.0,0.05300849487244175
HLGNCDHr_M,0.0,0.058500541634772855
HCERODHr_M,0.0,0.05300849487244391
OOFADH5r_M,0.0,0.0585005416347689
OOFADH6r_M,0.0,0.053008494872426266
FACOAL180c_M,0.0,0.17229795171036685
FACOAL183c_M,-0.08796857161007993,0.0
FAS181COA_Lc_M,0.0,0.1722755920653167
FAS182COA_Lc_M,0.0,0.1722121964434184
FAS183COA_Lc_M,0.0,0.17229795171038656
3OCS200r_M,0.0,0.05850054163475442
3OCR200r_M,0.0,0.058500541634779
3HCD200r_M,0.0,0.05850054163479244
ECR200yr_M,0.0,0.0585005416347662
3OCS220r_M,0.0,0.05850054163476345
3OCR220r_M,0.0,0.05850054163476753
3HCD220r_M,0.0,0.05850054163477034
ECR220yr_M,0.0,0.058500541634775624
