Reaction,Lower Bound,Upper Bound
PGMs_M,-2.6828924793510205,2.934145803149079
G6PEc_M,-2.91897095133999,0.0
PRUKs_M,10.016070508494954,12.135248505614191
RPEs_M,-8.090416372839238,-6.619697086856537
TKT1s_M,-4.045082835204757,-3.308589217722646
MOPCs_M,0.0,0.021305502242312924
CHRSs_M,0.0,0.050630247786080475
CHRMs_M,0.0,0.05063024778608098
HSKs_M,0.0,1.714491185617722
HSDHs_M,0.0,1.367912901890909
HSDHys_M,0.0,1.7144911856176883
GLUKAc_M,0.0,4.101621062512469
DPHSs_M,0.0,0.05063024778608041
TALAs_M,0.0,6.410335538516426
FBA3s_M,3.152451323598115,10.21552221073804
TKT2s_M,-4.045755180076034,-3.3273864225050422
SBPs_M,3.1524513235981875,10.215313504110316
ASPCTs_M,0.0,0.6733787202683446
ORPRTs_M,-0.6733590591424481,0.0
ACONTc_M,-25.31626806358467,0.0
ACONc_M,0.0,25.361159833376036
ACONTm_M,0.05122208914779092,0.131732498894105
ACONm_M,0.05122208914779136,0.13157716552056473
ARGSSc_M,0.0,0.17637353808784018
DHRs_M,0.0,0.6733770779007846
AGSs_M,0.21033006850856154,0.8106777725301352
CYORm_M,0.0,11.378902475208204
NADORm_M,0.569175275973703,11.295266403832127
SUCDH1m_M,0.0,0.3853871617808614
BCTA3s_M,0.0,0.022490305398817398
AOTAs_M,0.0,0.01150409337928407
AODAAc_M,0.0,0.011506019959577814
OCTc_M,0.0,0.011518102297214798
ASADHs_M,0.005825567114890915,1.5663214416612554
DHDPSs_M,0.0,0.0736301455923748
SKKs_M,0.0,0.050630247786080475
SKDHs_M,0.0,0.050630247786074736
SSs_M,0.42066013701712307,1.6357255148552254
AGKc_M,0.0,0.011485060980745247
DAPEPs_M,0.0,0.07363014559238182
KARAs_M,0.0,0.02896168662262626
DHQSs_M,0.0,0.050630247786079156
DQDHs_M,0.0,0.05063024778607582
G5DHc_M,0.0,0.6440280472645915
GSCc_M,0.0,0.5748120327223042
AGGPRc_M,0.0,0.01150409965168301
PSCITs_M,0.0,0.050630247786081196
IMDHTs_M,0.0,0.021305502242312806
PSATs_M,0.0,0.5009792109813413
DHPRs_M,0.0,0.07362946857609429
DHPRys_M,0.0,0.07363014559237602
IMDHs_M,0.0,0.021305502242312854
KARA2is_M,0.0,0.022490305398817363
DHAD-ps_M,0.0,0.0224903053988168
PHETAs_M,-0.04980546648906792,0.0
PHETAc_M,-0.04914468063324843,0.0
DAPATs_M,0.005825567114890915,0.07363014559237457
PGMTc_M,-10.720404651436832,7.277226413586646
PGMTs_M,-3.8403391779890983,7.322931830938351
ACHBSs_M,0.0,0.022490305398815167
CYSTS_Gs_M,0.0,0.022490305398831144
DHRDHm_M,0.0,0.6932872192768196
CBMKs_M,0.0,0.6764389701039262
CBPSs_M,0.0,0.6211915192967746
HCO3Es_M,0.0,15.781734692272545
HCO3Ec_M,-18.6720777669944,0.0
PHENH4Lc_M,0.0,0.04932000256282801
TYRNH4Lc_M,-0.04899405631326374,0.04953626047322646
COUMCOARc_M,0.0,0.049536260473226366
COUMCOALc_M,0.0,0.049536260473225686
CAFFQTc_M,0.0,0.016969280052212266
TCMO4c_M,0.0,0.04902144565648043
SKMHCTc_M,0.0,0.016969280052212564
COUMQMOc_M,0.0,0.01696928005221253
COUMSKMMOc_M,0.0,0.0169692800522125
COUMCQHc_M,0.0,0.016969280052214306
HCCSHCTc_M,0.0,0.016969280052211426
COUMOHDHc_M,0.0,0.049536260473225714
CINNCOARc_M,0.0,3.148895234892712
CINNCOALc_M,0.0,3.1488952348935824
CINNALDOc_M,0.0,3.1488952348935206
TFCOASc_M,0.0,0.01260194354223497
PINCAOc_M,0.0,0.025926293868912043
MALCINNMTc_M,0.0,0.02592629386891232
PINCLc_M,0.0,0.025926293868912643
NRGNDOc_M,0.0,0.0262162661912409
DCHALSc_M,0.0,0.028551198806798458
NRGCSc_M,0.0,0.028539505440034897
