Reaction,Lower Bound,Upper Bound
DPRm_M,0.0,0.15263157894736248
PANTSc_M,0.0,0.15263157894735377
AGKc_M,0.0,0.0447389177697338
DAPEPs_M,0.0,0.6016876340420443
G6PDHc_M,0.0,6.363140272312864
HDHs_M,0.0,0.004525262141844693
HDAHs_M,0.0,0.004525262141844687
HPs_M,0.0,0.004525262141844676
PNTKc_M,0.0,0.1526315789473696
PTPATic_M,0.0,0.15263157894737153
KARAs_M,0.0,0.19597453560688416
DHQSs_M,0.0,0.32629495814992393
DQDHs_M,0.0,0.3262949581498896
AOOAs_M,-0.004525262141844617,0.0
PPCDCc_M,0.0,0.1526315789473689
G5DHc_M,0.0,6.134774875681308
GSCc_M,0.0,4.948682384238604
GSCm_M,-5.6709376687445765,0.0
GSCs_M,0.0,5.838462039915039
AGGPRc_M,0.0,0.04473891776973384
IGPDs_M,0.0,0.0045252621418446866
PSCITs_M,0.0,0.3262949581498762
IGPSs_M,0.0,0.2900000000000029
PRAIs_M,0.0,0.2900000000000168
IMDHTs_M,0.0,0.16834032245845684
PRADPs_M,0.0,0.004525262141844664
PRACHs_M,0.0,0.0045252621418446866
PPRGLs_M,0.0,0.9666666666666988
PSATs_M,0.0,8.026285723762372
DHPRys_M,0.0,0.6016876340420475
DXPSs_M,0.0,0.4649774566226435
PRFGCLs_M,0.0,0.9666666666666739
PRAICs_M,0.0,0.9666666666666952
PPNCL2c_M,0.0,0.15263157894737048
IMDHs_M,0.0,0.1683403224584566
PRFGSs_M,0.0,0.9666666666666528
IMGPSs_M,0.0,0.004525262141844693
AIALs_M,0.0,0.9666666666666648
FPAIFs_M,0.0,0.9707394025943414
PRAISs_M,0.0,0.966666666666686
PRICIs_M,0.0,0.004525262141844697
KARA2is_M,0.0,0.16968529201145666
DHAD-ps_M,0.0,0.1696852920114635
GLDPs_M,0.0,27.708518276007965
PHETAs_M,-0.32629495814990034,0.0
PHETAc_M,-0.3262949581498823,0.0
DAPATs_M,0.02168763404202962,0.6016876340419186
PGMTc_M,-53.80939724830321,42.64359869979323
PGMTs_M,-60.690420858512766,21.410726511638824
ACHBSs_M,0.0,0.16968529201147947
CYSTS_Gs_M,0.0,0.16968529201145677
DHRDHm_M,0.0,8.727872550479912
CBMKs_M,0.0,9.08040061412877
CBPSs_M,0.0,4.289158230170849
HCO3Es_M,0.0,49.0715273894346
HCO3Ec_M,-52.493800452901,0.0
ACCOACs_M,0.0,6.864401279236308
PHENH4Lc_M,0.0,0.32448765531305646
TYRNH4Lc_M,-0.10967284049823794,0.32222222222222885
COUMCOARc_M,0.0,0.32222222222221736
COUMCOALc_M,0.0,0.32222222222218094
CAFFQTc_M,0.0,0.11372549019608008
TCMO4c_M,0.0,0.3244876553130718
TCMO2c_M,0.0,0.32222222222222685
SKMHCTc_M,0.0,0.11372549019607782
COUMQMOc_M,0.0,0.11372549019607867
COUMSKMMOc_M,0.0,0.1137254901960798
COUMCQHc_M,0.0,0.11372549019607932
HCCSHCTc_M,0.0,0.11372549019608198
COUMOHDHc_M,0.0,0.3222222222222259
CINNCOARc_M,0.0,28.1858711160122
CINNALDOc_M,0.0,18.71940148163281
TFCOASc_M,0.0,0.08055555555555671
COUMGUTFc_M,0.0,0.3222222222223491
COUMGUIc_M,0.0,0.3222222222222232
EBGLCSc_M,0.0,0.32222222222220864
COUMNSc_M,0.0,0.32222222222222285
COUMHYc_M,0.0,0.2071428571428441
UMBLFSc_M,0.0,0.20714285714285877
PRENTc_M,0.0,0.20714285714290498
MARMSc_M,0.0,0.20714285714285868
PSORSc_M,0.0,0.20714285714286787
PSORMOc_M,0.0,0.20714285714285077
BGPTLMTc_M,0.0,0.20714285714285882
PINCAOc_M,0.0,0.1933333333333347
MALCINNMTc_M,0.0,0.1933333333333316
PINCLc_M,0.0,0.19333333333334102
NRGNDOc_M,0.0,0.1933333333333335
DCHALSc_M,0.0,0.19333333333333466
NRGCSc_M,0.0,0.19333333333333488
CHALIc_M,0.0,0.19333333333334538
NRGNNORc_M,0.0,0.1933333333333306
APG3Hc_M,0.0,0.19333333333333735
ERDTLHc_M,0.0,0.13809523809522928
2HEDBTSc_M,0.0,0.13809523809523766
2HEDBT6GTc_M,0.0,0.08055555555557846
2HEDGDHc_M,0.0,0.08055555555554705
2HEDBT8GTc_M,0.0,0.13809523809523053
ORNTNSc_M,0.0,0.13809523809524346
NRGNHc_M,0.0,0.1380952380952395
2HNDBTSc_M,0.0,0.13809523809523427
2HNDBT6GTc_M,0.0,0.08055555555555728
2HNDGDHc_M,0.0,0.08055555555555595
2HNDBT8GTc_M,0.0,0.13809523809523697
VTXNSc_M,0.0,0.13809523809524077
ISVTXNGTc_M,0.0,0.08055555555555982
IORNTNMTc_M,0.0,0.08055555555557492
ISCPRNGTc_M,0.0,0.08055555555555549
IORNTNGTc_M,0.0,0.0805555555555647
LTLNHOc_M,0.0,0.1933333333333361
TRICINS1c_M,0.0,0.19333333333332958
TRICINS2c_M,0.0,0.19333333333333544
ISQTGNLc_M,0.0,0.19333333333333302
LQTGN6Hc_M,0.0,0.1933333333333893
NRGNMOc_M,0.0,0.1933333333333209
DHKFORc_M,0.0,0.1380952380952469
DHQORc_M,0.0,0.13809523809524166
DHKMOc_M,0.0,0.19333333333332425
KMPFLMOc_M,0.0,0.13809523809523933
QRCTNGLT3c_M,0.0,0.13809523809529867
KMPFLGLT3c_M,0.0,0.13809523809523125
DHKRc_M,0.0,0.19333333333334274
LCYCORc_M,0.0,0.19333333333333644
ERYORc_M,0.0,0.19333333333333091
LPLGRc_M,0.0,0.19333333333335936
LCYCRc_M,0.0,0.1933333333333007
LPLGDOc_M,0.0,0.1933333333333417
PNGLTc_M,0.0,0.13809523809524107
PLGNRc_M,0.0,0.1933333333333651
CNDNRc_M,0.0,0.19333333333333313
CNDNGLTc_M,0.0,0.10740740740740891
CNDNGLT5c_M,0.0,0.10740740740742223
CNDNG3Gc_M,0.0,0.1074074074074089
LCYCDOc_M,0.0,0.19333333333333802
GLUTRRs_M,0.0,0.6823529411764797
HMBSs_M,0.0,0.08529411764705436
PPBNGSs_M,0.0,0.3411764705882086
UPP3Ss_M,0.0,0.08529411764706046
G1SATs_M,0.0,0.6823529411764566
GLUTRSs_M,0.0,0.682352941176478
MPMECY1s_M,0.0,0.08529411764706056
MPMECY2s_M,0.0,0.08529411764705896
MPMECY3s_M,0.0,0.08529411764705955
CHLOR650s_M,0.0,0.08529411764706195
CPPPGOs_M,0.0,0.0852941176470603
PPPGOs_M,0.0,0.08529411764706078
MPMTs_M,0.0,0.08529411764705888
UPP1Ss_M,0.0,0.0805555555555581
UPPDC1s_M,0.0,0.08529411764705984
UPPDC2s_M,0.0,0.0805555555555564
CPP1Os_M,0.0,0.08055555555555625
MGCHLs_M,0.0,0.08529411764706378
DVCHLDRs_M,-0.08529411764706102,0.0
DVPCHLDRs_M,0.0,0.08529411764712531
FCRs_M,-13.465044014567553,0.0
FERO_M,0.0,5.130493358919123
DHNCOASs_M,0.0,0.09666666666666769
DHNCOAHs_M,0.0,0.09666666666848983
ICHORMs_M,0.0,0.29000000000001064
2SBZCOALs_M,0.0,0.09666666666667095
SBZSs_M,0.0,0.09666666666666607
DHNPPTs_M,0.0,0.0966666666666625
DMPPTs_M,0.0,0.09666666666666862
DHNOPTs_M,0.0,0.058000000000001606
DMPQMTs_M,0.0,0.058000000000001606
SEPHCHCSs_M,0.0,0.09666666666670205
SEPHHCSs_M,0.0,0.09666666666666321
MPQMTs_M,0.0,0.1074074074074081
TMTDs_M,0.0,0.10740740740740784
TMTBs_M,0.0,0.10740740740740604
HPTs_M,0.0,0.10740740740740821
FRDPFTs_M,0.0,0.05800000000000427
OCTDPOTs_M,0.0,0.05576923076923105
HGENTISSTs_M,0.0,0.05576923076922994
MSBQMTs_M,0.0,0.05576923076923946
TYCGs_M,0.0,0.10740740740740999
TYCDs_M,0.0,0.10740740740741084
HMGCOARc_M,0.0,23.978022397929205
HMGCOARyc_M,-23.91967145570208,0.0
MEVKc_M,0.0,0.6105263157894764
PMEVKc_M,0.0,0.6105263157894764
DPMVDc_M,0.0,0.6105263157894775
IPDDIc_M,0.0,0.20714285714281777
IPDDIs_M,0.0,0.290000000000002
DXPRIis_M,0.0,0.4649774566226427
IPDPS2s_M,0.0,0.4470937082910036
IPDPS1s_M,0.0,0.4470937082909889
DMPPS1s_M,0.0,0.2527051394688284
MECDPDH5s_M,0.0,0.46497745662265183
CDPMEKs_M,0.0,0.4649774566225984
MEPCTs_M,0.0,0.46497745662276974
MECDPSs_M,0.0,0.4649774566226423
DMATTs_M,0.0,0.2900000000000063
GRTTs_M,0.0,0.15263157894736332
FRTTs_M,0.0,0.15263157894737608
DMATTc_M,0.0,0.19333333333333083
GRTTc_M,0.0,0.19333333333333583
GGDRc_M,0.0,0.10740740740740867
LIMSs_M,0.0,0.29000000000000625
PSPPSc_M,0.0,0.07435897435897594
SQLSc_M,0.0,0.0743589743589753
SQLMOc_M,0.0,0.07435897435897872
PRIMARTSc_M,0.0,0.1450000000000012
SCODPSs_M,0.0,0.14500000000000304
PRIMARDSs_M,0.0,0.1450000000000017
MOMASs_M,0.0,0.1450000000000684
STEMSs_M,0.0,0.1450000000000021
STEMOc_M,0.0,0.14500000000000113
P450MO1c_M,0.0,0.1450000000000002
ESANDSs_M,0.0,0.1449999999999937
ESANDO1c_M,0.0,0.145000000000004
P450MO4c_M,0.0,0.14499999999999624
P450MO5c_M,0.0,0.14500000000000482
P450MO6c_M,0.0,0.1449999999999983
OZLNDO1c_M,0.0,0.14500000000000465
OZLNAOc_M,0.0,0.14500000000000077
OZLNBOc_M,0.0,0.14500000000000404
PRIMADNSs_M,0.0,0.14499999999998123
EIKAURSs_M,0.0,0.14499999999998728
EIKAUROc_M,0.0,0.14499999999999386
ECASDSs_M,0.0,0.1450000000000035
ECASDO1c_M,0.0,0.14500000000000315
ECASDO2c_M,0.0,0.1450000000000016
ECASDO3c_M,0.0,0.14500000000000357
ECASDATEO1c_M,0.0,0.14500000000000884
ECASDATEO2c_M,0.0,0.1450000000000052
P450MO2c_M,0.0,0.14500000000003319
ECASDATEO3c_M,0.0,0.14499999999998614
ECASD2ATEO1c_M,0.0,0.14499999999999835
ECASD2ATEO2c_M,0.0,0.14499999999998567
P450MO3c_M,0.0,0.14499999999999996
EKAURSs_M,0.0,0.15263157894733365
ECPDs_M,0.0,0.15263157894736992
EKAURO1c_M,0.0,0.15263157894737064
EKAURO2c_M,0.0,0.15263157894739174
EKAURO3c_M,0.0,0.1526315789474894
EKAURATEO1c_M,0.0,0.15263157894737883
EKAURATEO2c_M,0.0,0.15263157894751261
EKAURATEO3c_M,0.0,0.15263157894736978
GADO12c_M,0.0,0.15263157894736432
GAAKGOR1c_M,0.0,0.15263157894735968
GAAKGOR2c_M,0.0,0.15263157894737248
GAAKGOR3c_M,0.0,0.15263157894735854
GADO1c_M,0.0,0.15263157894736992
GAAKORG12c_M,0.0,0.15263157894737275
GAAKORG10c_M,0.0,0.1526315789473694
GAAKORG11c_M,0.0,0.15263157894737078
GAAKGOR4c_M,0.0,0.1449999999999924
GADO2c_M,0.0,0.15263157894737606
GADO3c_M,0.0,0.1449999999999856
GADO4c_M,0.0,0.15263157894737114
GADO5c_M,0.0,0.1526315789473619
GAAKGOR5c_M,0.0,0.15263157894737336
GAAKGOR6c_M,0.0,0.15263157894737187
GADO6c_M,0.0,0.1526315789473707
GAAKORG7c_M,0.0,0.1526315789473708
GAAKORG15c_M,0.0,0.14499999999998447
GAAKORG8c_M,0.0,0.1526315789473709
GAAKORG9c_M,0.0,0.15263157894737345
GADO7c_M,0.0,0.15263157894737103
GA3DOc_M,0.0,0.15263157894737192
GA2DOc_M,0.0,0.15263157894737717
GA4DOc_M,0.0,0.1526315789473608
VLXANDEOs_M,0.0,53.983826017068935
ANXANDEOs_M,0.0,54.658709838536716
ZXANEOys_M,0.0,54.65068848850069
ANXANEOys_M,0.0,50.01588535528535
CASc_M,0.0,0.07435897435897536
ADMATs_M,0.0,0.22307692307692592
IPAMRPs_M,0.0,0.2071428571428563
TZTNS3s_M,0.0,0.22307692307692767
TZTNS5s_M,0.0,0.2230769230769143
IPADETHs_M,0.0,0.2071428571428363
ZTNRs_M,0.0,0.20714285714284886
CKGT3c_M,0.0,0.2071428571427617
CKGT7c_M,0.0,0.20714285714283842
CKOGT3c_M,0.0,0.20714285714285938
MCOATAs_M,0.0,5.965595700180105
ACOATAs_M,0.0,1.0527157576598998
ACMAT1s_M,0.0,1.0527157576866941
3OAR40s_M,0.0,1.052727359894432
3HAD40s_M,0.0,1.0527273598675013
EAR40ys_M,0.0,1.0527273598674283
3OAS60s_M,0.0,1.0527223662070515
3OAR60s_M,0.0,1.0527273598575375
3HAD60s_M,0.0,1.0527223662070535
EAR60ys_M,0.0,1.0527223661799787
3OAS80s_M,0.0,1.0527223662070526
3OAR80s_M,0.0,1.0527273598944322
3HAD80s_M,0.0,1.0527223662070537
EAR80ys_M,0.0,1.0527273598675004
3OAS100s_M,0.0,1.0527223662070535
3OAR100s_M,0.0,1.0527273598944316
3HAD100s_M,0.0,1.0527273598945044
EAR100ys_M,0.0,1.052727359894338
3OAS120s_M,0.0,1.0527223662069816
3OAR120s_M,0.0,1.0527223661800502
3HAD120s_M,0.0,1.0527223661800502
EAR120ys_M,0.0,1.0527273598674285
3OAS140s_M,0.0,1.0527223662070486
3OAR140s_M,0.0,1.0527273598674285
3HAD140s_M,0.0,1.0527223662069816
EAR140ys_M,0.0,1.0527157576866937
3OAS160s_M,0.0,0.7827916248522346
3OAR160s_M,0.0,0.7754581056554425
3HAD160s_M,0.0,0.7792077180065924
EAR160ys_M,0.0,0.7830695400602785
3OAS180s_M,0.0,0.6792684252298222
3OAR180s_M,0.0,0.9311277233346422
3HAD180s_M,0.0,0.9375
EAR180ys_M,0.0,0.9374999999999998
FAS181ACP_Ls_M,0.0,0.9223808187071452
FAS182ACP_Ls_M,0.0,0.8951184714739477
FAS183ACP_Ls_M,0.0,0.9261166271804419
FACOAL160r_M,0.0,4.050687583991194
FACOAL161r_M,0.0,0.6575168234677654
FACOAL180r_M,0.0,0.1208333333333372
FACOAL181r_M,0.0,5.436112326383142
FACOAL183r_M,0.0,0.38075183451418226
FACOAL240r_M,0.0,0.12083333333332473
FACOAL260r_M,0.0,0.11153846153846415
ALFACOAR240r_M,0.0,0.12083333333333315
ALFACOAR260r_M,0.0,0.11153846153844899
FAOH5r_M,0.0,0.12083333333333786
FAOH6r_M,0.0,0.11153846153846164
HLGNCDHr_M,0.0,0.12083333333333686
HCERODHr_M,0.0,0.11153846153845831
OOFADH5r_M,0.0,0.1208333333333123
OOFADH6r_M,0.0,0.1115384615384434
FACOAL180c_M,0.0,0.8359560757143703
FACOAL183c_M,0.0,0.7648229869902831
FAS183COA_Lc_M,0.0,0.17058823529411915
3OCS200r_M,0.0,0.12083333333333575
3OCR200r_M,0.0,0.1208333333333335
3HCD200r_M,0.0,0.12083333333333542
ECR200yr_M,0.0,0.12083333333333753
3OCS220r_M,0.0,0.12083333333333443
3OCR220r_M,0.0,0.12083333333333927
