Reaction,Lower Bound,Upper Bound
GALc_M,0.0,1000000.0
GALs_M,0.0,40.07554239308723
AGATm_M,-20.495575181211613,11.432218831729024
ALAATc_M,-58.9591538715089,0.0
ALAATm_M,-1.291604046174043,0.0
AAATc_M,0.0,1000000.0
ARGDs_M,0.0,1000000.0
ARGDc_M,0.0,1000000.0
ARGDm_M,0.0,1000000.0
ASPCLc_M,-7.990934772666655,0.1526315789473797
ICDHm_M,-1000000.0,1000000.0
GTHPc_M,0.0,1000000.0
GTHPm_M,0.0,7.718556345875413
UPGCDc_M,0.0,1000000.0
GALKc_M,-28.924954011815174,36.632348169430266
UGLTc_M,-21.76302540085353,36.63208676169894
THAc_M,0.0,1000000.0
THPc_M,0.0,1000000.0
TPSc_M,0.0,1000000.0
GLCNGBv_M,-1000000.0,1000000.0
GLCNGAv_M,-1000000.0,1000000.0
GALUic_M,0.0,20.40373710960645
MTGHc_M,0.0,1000000.0
MGHAc_M,0.0,1000000.0
MGHBc_M,0.0,1000000.0
SFHc_M,0.0,1000000.0
RGHc_M,0.0,1000000.0
SYGHc_M,0.0,1000000.0
GRGTc_M,0.0,1000000.0
RAFFINSc_M,0.0,1000000.0
IAGTc_M,0.0,1000000.0
UDPG4Ec_M,-1000000.0,1000000.0
ATGDc_M,0.0,1000000.0
ATGDs_M,0.0,37.128584654072064
GTPDPKs_M,0.0,1000000.0
GBDPs_M,0.0,1000000.0
GDTPs_M,0.0,1000000.0
PPCKc_M,0.0,1000000.0
MDHys_M,-11.912006239901237,20.683526441339097
MDHs_M,-13.363518635714692,0.0
MDHc_M,-15.520143684115135,0.0
MDHx_M,0.0,7.605772287861667
MDHm_M,0.0,11.18
ATPCSc_M,0.0,14.050092609901425
CSx_M,0.0,10.02359706213046
CSm_M,0.0,4.813041368765105
OXAACc_M,0.0,7.129847180422101
OXAODc_M,0.0,7.205926277012641
ASPTAc_M,-12.518465657952138,10.83263352166723
ASPTAs_M,-1.9374060692609716,11.511490084931182
GLYTAx_M,0.0,16.72921524865223
LYSDCs_M,0.0,0.5799999999997626
PDHam1s_M,0.0,8.486745503878776
PDHam2s_M,0.0,8.502251094090415
PDHe2s_M,0.0,8.509558231109995
PDHe3s_M,0.0,8.601244330124954
DAPDCs_M,0.0216876340420296,0.601687634042043
MALSx_M,0.0,10.02359706213048
GOXx_M,0.0,18.038919186952352
