Reaction,Lower Bound,Upper Bound
PDHam1s_M,0.0,10.649158544348145
PDHam2s_M,0.0,10.654922013280373
PDHe2s_M,0.0,10.654922013279585
PDHe3s_M,0.0,8.931241592189783
DAPDCs_M,0.0,0.5799999999999474
MALSx_M,0.0,11.58739337883803
GOXx_M,0.0,18.694823442267413
ICLx_M,0.0,5.677532391793936
ASPKs_M,0.0,10.632352807066297
PSPs_M,0.0,6.774188596174945
CYSTGLs_M,0.0,0.16968529201144933
CYSTBSs_M,0.0,5.724730881750439
SGATx_M,2.3263356604233243,7.5913686501887625
AMETAHYCSTc_M,-1.937406069261002,0.0
ENOc_M,0.0,126.77480473849393
ENOs_M,0.0,17.217952643107534
PPDHc_M,0.0,0.32629495814988424
PPDHs_M,0.0,0.3262949581498828
ACALDHc_M,0.0,11.69204589869011
34HPPORs_M,0.0,0.10740740740740569
PPORs_M,0.0,0.10740740740740769
ARGDHTs_M,0.0,0.32629495814987974
ARGOAT2s_M,0.0,0.3262949581498714
ARGDHs_M,0.0,0.3244876553130485
GLYDHDm_M,0.0,15.180758441603604
DHLDHm_M,0.0,15.153424436059828
MTAMnh4m_M,0.0,15.16694933135648
THRAc_M,0.0,10.789796092000463
MDHARyc_M,0.0,150.29232178054676
MDHARys_M,0.0,73.99545265846373
ASCOXc_M,0.0,74.93354607686362
ASCPO1c_M,0.0,36.78180986554288
ASCPO1s_M,0.0,73.99848647763702
FBPc_M,0.0,33.57668442082321
FBPs_M,0.0,32.888029673269855
SPSc_M,0.0,20.339076112151837
PGI1c_M,-49.98430790303897,17.050285721532834
PGI1s_M,-17.61181527494196,21.40126421040809
SPPc_M,0.0,14.426565700200532
SHMTm_M,0.0,15.204442755185102
GLPATs_M,3.132097846534978,58.529526995070924
TPIc_M,0.0,70.21906473529377
TPIs_M,-89.28752326839745,0.0
RPIs_M,10.77376737401061,22.00434232949032
GAPDH1c_M,0.0,37.41677496911021
GAPDHc_M,-45.772389722967446,29.509333488384847
GAPDH1ys_M,-107.4250925597597,-22.461831955270146
FBAc_M,-33.20446423897841,0.0
FBAs_M,-33.02551381898108,0.0
FUMm_M,-16.833670558157454,0.0
ARGSL1c_M,0.04026502599276045,2.892746775268542
LATs_M,-0.16834032245844904,0.0
DHAD-bs_M,0.0,0.1959745356068858
HMGCOASc_M,0.0,0.6105263157894754
ACACTc_M,0.0,0.6105263157895032
IPMSs_M,0.0,0.16834032245845476
VALATs_M,-0.18874532425953852,0.16834032245845226
CYSTALs_M,0.0,5.704503180670898
