Reaction,Lower Bound,Upper Bound
G5DHc_M,0.0,0.6515069797567427
GSCc_M,0.0,0.5785471190049496
AGGPRc_M,0.0,0.17914483180945914
PSCITs_M,0.0,0.07354466143580378
IMDHTs_M,0.0,0.029648967995249242
PSATs_M,0.0,1.2096434504841396
DHPRs_M,0.0,0.10858343433994663
DHPRys_M,0.0,0.10876664214866191
IMDHs_M,0.0,0.02964896799525364
KARA2is_M,0.0,0.030764534866884508
DHAD-ps_M,0.0,0.030764534866884474
GLDPs_M,0.0,1.8541783521858135
PHETAs_M,-0.07189737406702984,0.0
PHETAc_M,-0.0709040229333525,0.0
DAPATs_M,0.005712060177516672,0.108638405273007
PGMTc_M,-13.562469839094293,0.0
PGMTs_M,-4.1807013667740645,7.354354006479957
ACHBSs_M,0.0,0.030764534866883752
CYSTS_Gs_M,0.0,0.03076453486688494
CBMKs_M,0.0,0.7891511381446685
CBPSs_M,0.0,0.6580758949277876
HCO3Es_M,0.0,9.196314768376084
HCO3Ec_M,-12.86908897220767,0.0
PHENH4Lc_M,0.0,0.07198308233540933
TYRNH4Lc_M,-0.07198308233542984,0.07180205797359862
COUMCOARc_M,0.0,0.07180205797358549
COUMCOALc_M,0.0,0.07180205797357885
CAFFQTc_M,0.0,0.024754581907130105
TCMO4c_M,0.0,0.07198308233544491
SKMHCTc_M,0.0,0.0247545819071312
COUMQMOc_M,0.0,0.024754581907131114
COUMSKMMOc_M,0.0,0.024754581907129945
COUMCQHc_M,0.0,0.024754581907127527
HCCSHCTc_M,0.0,0.024754581907130445
COUMOHDHc_M,0.0,0.07180205797332999
TFCOASc_M,0.0,0.01818378457068062
COUMHYc_M,0.0,0.037791694639569495
UMBLFSc_M,0.0,0.03779169463957362
PRENTc_M,0.0,0.03779169463957098
MARMSc_M,0.0,0.037791694639571216
PSORSc_M,0.0,0.037791694639569405
PSORMOc_M,0.0,0.03779169463957044
BGPTLMTc_M,0.0,0.037791694639572354
NRGNDOc_M,0.0,0.03833659669796886
DCHALSc_M,0.0,0.04117102791905159
NRGCSc_M,0.0,0.041120285657869404
CHALIc_M,0.0,0.041120285657878036
NRGNNORc_M,0.0,0.04112028565787778
APG3Hc_M,0.0,0.0411202856578791
ERDTLHc_M,0.0,0.030588466454009967
2HEDBTSc_M,0.0,0.030588466454009762
2HEDBT6GTc_M,0.0,0.018188960621451974
2HEDGDHc_M,0.0,0.018188960621453556
2HEDBT8GTc_M,0.0,0.03058846645400457
ORNTNSc_M,0.0,0.030588466454005283
NRGNHc_M,0.0,0.03059316769906031
2HNDBTSc_M,0.0,0.03059316769905729
2HNDBT6GTc_M,0.0,0.01818378457068372
2HNDGDHc_M,0.0,0.01818378457068551
2HNDBT8GTc_M,0.0,0.030593167699059325
VTXNSc_M,0.0,0.03059316769906162
ISVTXNGTc_M,0.0,0.018183784570678804
IORNTNMTc_M,0.0,0.01818378457068175
ISCPRNGTc_M,0.0,0.018183784570680588
IORNTNGTc_M,0.0,0.018188960621456914
LTLNHOc_M,0.0,0.04112028565787489
TRICINS1c_M,0.0,0.0411202856578745
TRICINS2c_M,0.0,0.04112028565788568
ISQTGNLc_M,0.0,0.0411710279190463
LQTGN6Hc_M,0.0,0.041171027919049565
NRGNMOc_M,0.0,0.03832927061294878
DHKFORc_M,0.0,0.02747214032397904
DHQORc_M,0.0,0.027468454306376757
DHKMOc_M,0.0,0.03832927061294879
KMPFLMOc_M,0.0,0.02746845430638302
QRCTNGLT3c_M,0.0,0.027468454306382457
KMPFLGLT3c_M,0.0,0.027472140323976456
DHKRc_M,0.0,0.03833659669796899
LCYCORc_M,0.0,0.03832927061295669
ERYORc_M,0.0,0.038329270612951556
LPLGRc_M,0.0,0.03833659669797007
LCYCRc_M,0.0,0.03832927061294873
LPLGDOc_M,0.0,0.03541921412103163
PNGLTc_M,0.0,0.02746476927777964
PLGNRc_M,0.0,0.03541921412102961
CNDNRc_M,0.0,0.03541304989473991
CNDNGLTc_M,0.0,0.022400941231434
CNDNGLT5c_M,0.0,0.02240094123143365
CNDNG3Gc_M,0.0,0.022400941231434112
