Reaction,Lower Bound,Upper Bound
DHADm_M,-1e-07,1e-07
VALATs_M,-0.02159304509361484,0.0061490843644068744
VALATm_M,-1e-07,1e-07
MTHFDm_M,-1e-07,1e-07
MTHFDs_M,-1e-07,0.0034642661913431754
MTHFDc_M,-1e-07,1e-07
FTHFCLc_M,-1e-07,1e-07
FTHFCLm_M,-1e-07,1e-07
FTHFCLs_M,-1e-07,1e-07
MTHFDym_M,-1e-07,1e-07
MTHFDys_M,-1e-07,1e-07
MTHFDyc_M,-1e-07,1e-07
MOHMTm_M,-1e-07,1e-07
GMPc_M,-1e-07,68.54061443268894
GNSKc_M,-1e-07,68.54061443268928
GUAPRTc_M,-1e-07,49.953329189925746
DAD2DAc_M,-1e-07,175.12738832587857
DGSNPP_M,-1e-07,1e-07
DINSPc_M,-1e-07,175.12738832587874
DURIPP_M,-1e-07,9.144260670005428
DAD2NPc_M,-175.1273883258791,1e-07
DAMPHc_M,-1e-07,1e-07
ADEDAc_M,-175.1273883258794,21.14052231723219
ADNRHc_M,-1e-07,57.78914551775781
PRODHm_M,-1e-07,7.160274305660816
P5CRc_M,-1e-07,7.1731241876275975
P5CRs_M,-1e-07,5.774810793441223
P5CRyc_M,-1e-07,7.154402953911366
P5CRys_M,-1e-07,5.9909815376799
CYSTALs_M,-1e-07,41.05610429551759
GCALDDc_M,-1e-07,1e-07
PGLYCPs_M,0.8499628301185946,23.26447619165176
GLCRPUic_M,-1e-07,5.704245378890577
XYLXYLc_M,-1e-07,3.0321162568142266
XSc_M,-1e-07,3.0321162568142266
UG46DHc_M,-1e-07,1e-07
UDDGEc_M,-1e-07,1e-07
URMNORc_M,-1e-07,1e-07
UGDCc_M,-1e-07,6.064277552761293
HPRs_M,-1e-07,1e-07
HPRx_M,-1e-07,11.629434246864724
HPRys_M,-1e-07,1e-07
HPRyx_M,-1e-07,10.721213618350783
THRSs_M,-1e-07,11.646923389842277
AAPTc_M,-1e-07,62.707370659032684
UTPUc_M,-1e-07,32.89387493291258
UMPUc_M,-1e-07,62.70737065903243
ARABFc_M,-1e-07,62.70737065903243
UA4Ec_M,-175.1273883257022,175.12738832393637
GLCURKc_M,-1e-07,5.704245380928458
PGKc_M,-61.79641476505098,50.61225698294006
PGKs_M,-125.57600743463024,-28.37845960726909
PGLYDHs_M,-1e-07,41.28553954673915
GLYK1s_M,0.42498136505929646,11.632238143271977
GLYK2s_M,-1e-07,1e-07
PGMc_M,-174.85127390103895,175.97225085880493
PGMs_M,-54.32430721476936,21.1810889103989
G6PEc_M,-50.20705451470858,7.238525428549959
G6PEs_M,-51.901519405453854,17.893249699831767
PRUKs_M,23.872337975339388,66.13697320460086
GNDc_M,-1e-07,7.238525428481797
GNDs_M,-1e-07,17.89324969965434
XYLIc_M,-1e-07,6.064232415786966
XYLKc_M,-1e-07,6.064232415786966
RPEc_M,-6.064232394253422,1e-07
RPEs_M,-42.55998516380217,-16.10776271347738
3HPPDc_M,-1e-07,1e-07
TKT1s_M,-21.278319836829517,-8.053427621576516
ABTA1m_M,-1e-07,4.625669217177989
MOPCs_M,-1e-07,0.0061490843644068744
MTHFCc_M,-1e-07,1e-07
MTHFCs_M,-1e-07,233.50318439858273
MTHFCm_M,-1e-07,233.50318439858248
GUADc_M,-1e-07,1e-07
GSNRHc_M,-1e-07,57.78914551714826
CHRSs_M,-1e-07,0.0034642661913428766
CHRMs_M,-1e-07,0.0034642661913428766
UREASEc_M,-1e-07,1e-07
ATAHc_M,-1e-07,1e-07
ATNAHc_M,-1e-07,1e-07
ATSc_M,-1e-07,1e-07
HIUHc_M,-1e-07,1e-07
UROc_M,-1e-07,1e-07
XANDHc_M,-1e-07,1e-07
HXANORc_M,-1e-07,1e-07
INSRHc_M,-1e-07,57.78914551714811
HOMATs_M,-1e-07,0.007293081455459317
AHSLs_M,-1e-07,0.007293081455459317
SHSL4s_M,-1e-07,1e-07
SHSL1s_M,-1e-07,1e-07
HSKs_M,-1e-07,11.653748817324079
HSDHs_M,-1e-07,10.927939702377657
HSDHys_M,-1e-07,11.653748817323894
GLUKAc_M,-1e-07,49.95332918939925
GLUKAs_M,-1e-07,59.852501722854086
ADE1c_M,-175.12738832393674,175.1273883239366
ADE1s_M,-1e-07,51.9015194054538
GLUKBc_M,-1e-07,43.988752581709704
GLUKBs_M,-1e-07,51.90151940545358
BAMYLs_M,-1e-07,14.417088795959442
GGSs_M,-1e-07,14.963125505714261
MGHs_M,-1e-07,28.834177491918737
SPPAs_M,-1e-07,1e-07
DPHSs_M,-1e-07,0.003464266191343175
TALAs_M,-21.051032869503,37.51476854560528
FBA3s_M,-1e-07,51.5166564515859
TKT2s_M,-21.281724715004366,-8.05388130673867
SBPs_M,-1e-07,51.516656451610196
ASPCTs_M,-1e-07,9.140234543339096
ORPRTs_M,-9.140234543339082,1e-07
ACONTc_M,-123.77174988479398,140.10191067929074
ACONc_M,-140.1019106792908,123.84970405115618
ACONTm_M,-1e-07,4.787041789631315
ACONm_M,-1e-07,4.787041789631315
ARGSSs_M,-1e-07,3.325087278362287
ARGSSc_M,-1e-07,17.616946304593977
DHRs_M,-1e-07,9.140234543339107
PGLc_M,-1e-07,7.238525428481857
PGLs_M,-1e-07,17.893249699654216
PFPc_M,-1e-07,1e-07
AGSs_M,0.6660207064470934,15.629146312174276
XTSNPc_M,-57.789145517203494,1e-07
XSTNRHc_M,-1e-07,57.78914551720335
GSNDc_M,-1e-07,1e-07
CYORm_M,-1e-07,42.77536734039197
NADORm_M,-1e-07,42.65286766054112
PTOXs_M,-1e-07,1e-07
NADOR1u_M,-1e-07,81.33913765319905
SUCDH1m_M,-1e-07,6.962632289647961
BCTA3s_M,-1e-07,0.0072930814554598685
BCTA3m_M,-1e-07,1e-07
GACTs_M,-1e-07,3.3250872673963094
AOTAs_M,-1e-07,7.241487319531102
AODAAc_M,-1e-07,7.240370848517363
OCTs_M,-1e-07,3.32508726739629
OCTc_M,-1e-07,3.6444455851955553
ASADHs_M,-1e-07,11.671143694306501
DHDPSs_M,-1e-07,0.018447053093220197
G3PLs_M,-1e-07,1e-07
SKKs_M,-1e-07,0.003464266191343175
SKDHs_M,-1e-07,0.003464266191343175
SSs_M,1.3320415128941867,31.258292524321995
DPRm_M,-1e-07,1e-07
PANTSc_M,-1e-07,1e-07
AGKc_M,-1e-07,7.2414873195310685
PRPNCOAHYDm_M,-1e-07,1e-07
XMPc_M,-1e-07,1e-07
DAPEPs_M,-1e-07,0.018447053093220624
G6PDHc_M,-1e-07,7.238525428475019
G6PDHs_M,-1e-07,17.893249699636694
CELLBGc_M,-1e-07,14.864421446705684
CELLc_M,-1e-07,14.864421446705684
CELLSc_M,-1e-07,14.864421446705684
HDHs_M,-1e-07,0.003464266191343219
HDAHs_M,-1e-07,0.003464266191343174
HPs_M,-1e-07,0.003464266191343174
PNTKc_M,-1e-07,1e-07
PTPATic_M,-1e-07,1e-07
KARAm_M,-1e-07,1e-07
KARAs_M,-1e-07,0.02159304509361484
DHQSs_M,-1e-07,0.0034642661913394917
DQDHs_M,-1e-07,0.003464266191343754
3HPCOAHYDc_M,-1e-07,1e-07
AOOAs_M,-0.0034642661913431624,1e-07
PPCDCc_M,-1e-07,1e-07
G5DHc_M,-1e-07,7.875571043366508
G5DHs_M,-1e-07,135.50490533796295
GSCc_M,-1e-07,7.173124187558498
GSCm_M,-7.16027430559934,1e-07
GSCs_M,-1e-07,5.990981535639452
AGGPRc_M,-1e-07,7.241487341724824
IGPDs_M,-1e-07,0.0034642661913431762
PSCITs_M,-1e-07,0.003464266191342599
HPPKm_M,-1e-07,1e-07
PYAM5POc_M,-1e-07,32.55168934626299
PDX5POic_M,-1e-07,1e-07
PYDXNOc_M,-1e-07,1e-07
PYDXOc_M,-1e-07,52.51627745364216
PYDXNKc_M,-1e-07,68.54061443196552
PYDAMKc_M,-1e-07,68.54061443196518
PYDXKc_M,-1e-07,68.54061443196518
PYDMPATc_M,-52.5162774536923,1e-07
PYDXNSc_M,-1e-07,1e-07
DHNPTAc_M,-1e-07,1e-07
IGPSs_M,-1e-07,1e-07
PRAIs_M,-1e-07,1e-07
IMDHTs_M,-1e-07,0.0061490843644068744
PRADPs_M,-1e-07,0.003464266191343174
PRACHs_M,-1e-07,0.003464266191343174
PPRGLs_M,-1e-07,1e-07
PSATs_M,-1e-07,41.28553954673992
DHPRs_M,-1e-07,0.018447053093219642
DHPRys_M,-1e-07,0.01844705309321409
TMMPKs_M,-1e-07,1e-07
DXPSs_M,-1e-07,1e-07
THMKs_M,-1e-07,141.27996454541366
THMPs_M,-1e-07,141.27996454541366
TMDPKc_M,-1e-07,1e-07
PRFGCLs_M,-1e-07,1e-07
PRAICs_M,-1e-07,1e-07
PPNCL2c_M,-1e-07,1e-07
FPGFTs_M,-1e-07,233.50318439858248
FGFTs_M,-1e-07,233.50318439858248
IMDHs_M,-1e-07,0.0061490843644068744
MOD(4mop)_M,-1e-07,1e-07
MOD(3mhtpp)_M,-1e-07,1e-07
DHRT(ivcoa)_M,-1e-07,1e-07
IVCDHm_M,-1e-07,1e-07
MCTCm_M,-1e-07,1e-07
MGCm_M,-1e-07,1e-07
HMGLm_M,-1e-07,1e-07
PPCOAOc_M,-1e-07,1e-07
FPGFTm_M,-1e-07,233.50318439858182
FGFTm_M,-1e-07,233.50318439858182
PRFGSs_M,-1e-07,1e-07
IMGPSs_M,-1e-07,0.003464266191343178
AIALs_M,-1e-07,1e-07
FPAIFs_M,-1e-07,0.0034642661913431754
PRAISs_M,-1e-07,1e-07
DNMPPAc_M,-1e-07,1e-07
DNTPPAc_M,-1e-07,1e-07
PRICIs_M,-1e-07,0.0034642661913431767
PFKc_M,-1e-07,1e-07
PFKs_M,-1e-07,1e-07
KARA2is_M,-1e-07,0.007293081455460432
DHAD-ps_M,-1e-07,0.007293081455460432
GLDPs_M,-1e-07,29.92625091143078
ADCLs_M,-1e-07,1e-07
BPNTs_M,-1e-07,141.27996454537129
BPNT2s_M,-1e-07,60.029521051944826
ADSKs_M,-1e-07,141.27996454541412
PAPSRs_M,-1e-07,60.02952105193945
ASRGs_M,-51.74705078897045,59.21962622412225
AAs_M,-1e-07,1e-07
PHETAs_M,-0.0034642661911630447,1e-07
PHETAc_M,-0.003464266191051985,1e-07
DAPATs_M,-1e-07,0.018447053093360023
PGMTc_M,-175.38379635423607,175.3837963542361
PGMTs_M,-63.11670221631396,37.15638940594122
ACHBSs_M,-1e-07,0.0072930814554595874
MOD(3mop)_M,-1e-07,1e-07
MOD(2mbdhl)_M,-1e-07,1e-07
DHRT(2mbcoa)_M,-1e-07,1e-07
MCDH2m_M,-1e-07,1e-07
ECH2m_M,-1e-07,1e-07
HMNOSm_M,-1e-07,1e-07
ACCATm_M,-1e-07,1e-07
CYSTS_Gs_M,-1e-07,0.007293081455459584
DHRDHm_M,-1e-07,9.140234543331543
CBMKs_M,-141.15317573643162,9.167990236742867
CBPSs_M,-1e-07,141.32060251009713
HCO3Es_M,-1e-07,157.8979327390424
HCO3Ec_M,-162.3979327390429,15.5000001
HCO3Em_M,-4.0000001,1e-07
ACCOACs_M,-1e-07,7.191289804077313
ACCOACc_M,-1e-07,1e-07
PHENH4Lc_M,-1e-07,0.0019270201002414566
TYRNH4Lc_M,-0.0019270201002414566,1e-07
COUMCOARc_M,-1e-07,1e-07
COUMCOALc_M,-1e-07,1e-07
CAFFCMTc_M,-1e-07,1e-07
CAFFQTc_M,-1e-07,1e-07
TCMO4c_M,-1e-07,0.0019270201002414566
TCMO2c_M,-1e-07,1e-07
SKMHCTc_M,-1e-07,1e-07
COUMQMOc_M,-1e-07,1e-07
COUMSKMMOc_M,-1e-07,1e-07
COUMCQHc_M,-1e-07,1e-07
HCCSHCTc_M,-1e-07,1e-07
COUMOHDHc_M,-1e-07,1e-07
CINNCOARc_M,-1e-07,31.872392524415353
CINNCOALc_M,-1e-07,31.872392524415353
CINNALDOc_M,-1e-07,31.872392524415353
TFCOASc_M,-1e-07,1e-07
COUMGUTFc_M,-1e-07,1e-07
COUMGUIc_M,-1e-07,1e-07
EBGLCSc_M,-1e-07,1e-07
COUMNSc_M,-1e-07,1e-07
COUMHYc_M,-1e-07,1e-07
UMBLFSc_M,-1e-07,1e-07
PRENTc_M,-1e-07,1e-07
MARMSc_M,-1e-07,1e-07
PSORSc_M,-1e-07,1e-07
PSORMOc_M,-1e-07,1e-07
BGPTLMTc_M,-1e-07,1e-07
PINCAOc_M,-1e-07,1e-07
MALCINNMTc_M,-1e-07,1e-07
PINCLc_M,-1e-07,1e-07
NRGNDOc_M,-1e-07,1e-07
DCHALSc_M,-1e-07,1e-07
NRGCSc_M,-1e-07,1e-07
CHALIc_M,-1e-07,1e-07
NRGNAORc_M,-1e-07,1e-07
NRGNNORc_M,-1e-07,1e-07
APG3Hc_M,-1e-07,1e-07
ERDTLHc_M,-1e-07,1e-07
2HEDBTSc_M,-1e-07,1e-07
2HEDBT6GTc_M,-1e-07,1e-07
2HEDGDHc_M,-1e-07,1e-07
2HEDBT8GTc_M,-1e-07,1e-07
ORNTNSc_M,-1e-07,1e-07
NRGNHc_M,-1e-07,1e-07
2HNDBTSc_M,-1e-07,1e-07
2HNDBT6GTc_M,-1e-07,1e-07
2HNDGDHc_M,-1e-07,1e-07
2HNDBT8GTc_M,-1e-07,1e-07
VTXNSc_M,-1e-07,1e-07
ISVTXNGTc_M,-1e-07,1e-07
IORNTNMTc_M,-1e-07,1e-07
ISCPRNGTc_M,-1e-07,1e-07
IORNTNGTc_M,-1e-07,1e-07
LTLNHOc_M,-1e-07,1e-07
TRICINS1c_M,-1e-07,1e-07
TRICINS2c_M,-1e-07,1e-07
ISQTGNLc_M,-1e-07,1e-07
LQTGN6Hc_M,-1e-07,1e-07
NRGNMOc_M,-1e-07,1e-07
DHKFORc_M,-1e-07,1e-07
DHQORc_M,-1e-07,1e-07
DHKMOc_M,-1e-07,1e-07
KMPFLMOc_M,-1e-07,1e-07
QRCTNGLT3c_M,-1e-07,1e-07
KMPFLGLT3c_M,-1e-07,1e-07
DHKRc_M,-1e-07,1e-07
LCYCORc_M,-1e-07,1e-07
ERYORc_M,-1e-07,1e-07
LPLGRc_M,-1e-07,1e-07
LCYCRc_M,-1e-07,1e-07
LPLGDOc_M,-1e-07,1e-07
PNGLTc_M,-1e-07,1e-07
PLGNRc_M,-1e-07,1e-07
CNDNRc_M,-1e-07,1e-07
CNDNGLTc_M,-1e-07,1e-07
CNDNGLT5c_M,-1e-07,1e-07
CNDNG3Gc_M,-1e-07,1e-07
CNDNG5Gc_M,-1e-07,1e-07
LCYCDOc_M,-1e-07,1e-07
GLUTRRs_M,-1e-07,1e-07
UPP3Ss_M,-1e-07,1e-07
G1SATs_M,-1e-07,1e-07
GLUTRSs_M,-1e-07,1e-07
UPP3MTs_M,-1e-07,1e-07
PC2Ds_M,-1e-07,1e-07
SHCHFs_M,-1e-07,1e-07
MPMECY1s_M,-1e-07,1e-07
MPMECY2s_M,-1e-07,1e-07
MPMECY3s_M,-1e-07,1e-07
CHLOR410s_M,-1e-07,1e-07
CHLOR430s_M,-1e-07,1e-07
CHLOR450s_M,-1e-07,1e-07
CHLOR470s_M,-1e-07,1e-07
CHLOR490s_M,-1e-07,1e-07
CHLOR510s_M,-1e-07,1e-07
CHLOR530s_M,-1e-07,1e-07
CHLOR550s_M,-1e-07,1e-07
CHLOR570s_M,-1e-07,1e-07
CHLOR590s_M,-1e-07,1e-07
CHLOR610s_M,-1e-07,1e-07
CHLOR630s_M,-1e-07,1e-07
CHLOR650s_M,-1e-07,1e-07
CHLOR670s_M,-1e-07,1e-07
CHLOR690s_M,-1e-07,1e-07
DVCHLOR410s_M,-1e-07,1e-07
DVCHLOR430s_M,-1e-07,1e-07
DVCHLOR450s_M,-1e-07,1e-07
DVCHLOR470s_M,-1e-07,1e-07
DVCHLOR490s_M,-1e-07,1e-07
DVCHLOR510s_M,-1e-07,1e-07
DVCHLOR530s_M,-1e-07,1e-07
DVCHLOR550s_M,-1e-07,1e-07
DVCHLOR570s_M,-1e-07,1e-07
DVCHLOR590s_M,-1e-07,1e-07
DVCHLOR610s_M,-1e-07,1e-07
DVCHLOR630s_M,-1e-07,1e-07
DVCHLOR650s_M,-1e-07,1e-07
DVCHLOR670s_M,-1e-07,1e-07
DVCHLOR690s_M,-1e-07,1e-07
CPPPGOs_M,-1e-07,1e-07
PPPGOs_M,-1e-07,1e-07
MPMTs_M,-1e-07,1e-07
UPP1Ss_M,-1e-07,1e-07
UPPDC1s_M,-1e-07,1e-07
UPPDC2s_M,-1e-07,1e-07
CPP1Os_M,-1e-07,1e-07
MGCHLs_M,-1e-07,1e-07
DVCHLDRs_M,-1e-07,1e-07
DVPCHLDRs_M,-1e-07,1e-07
FCRs_M,-81.44448125716403,1e-07
CHLBSEs_M,-1e-07,1e-07
CHLBSNs_M,-1e-07,1e-07
CHLDAOs_M,-1e-07,1e-07
CHLAOs_M,-1e-07,1e-07
CHLASEs_M,-1e-07,1e-07
CHLASNs_M,-1e-07,1e-07
FERO_M,-1e-07,40.7222406785815
3OPHBH2m_M,-1e-07,1e-07
3OPHBH1m_M,-1e-07,1e-07
DHNCOASs_M,-1e-07,1e-07
DHNCOAHs_M,-1e-07,1e-07
ICHORMs_M,-1e-07,1e-07
2SBZCOALs_M,-1e-07,1e-07
SBZSs_M,-1e-07,1e-07
DHNPPTs_M,-1e-07,1e-07
DMPPTs_M,-1e-07,1e-07
DHNOPTs_M,-1e-07,1e-07
DMPQMTs_M,-1e-07,1e-07
SEPHCHCSs_M,-1e-07,1e-07
SEPHHCSs_M,-1e-07,1e-07
MPQMTs_M,-1e-07,1e-07
TMTDs_M,-1e-07,1e-07
TMTBs_M,-1e-07,1e-07
HPTs_M,-1e-07,1e-07
FRDPFTs_M,-1e-07,1e-07
OCTDPOTs_M,-1e-07,1e-07
HGENTISSTs_M,-1e-07,1e-07
MSBQMTs_M,-1e-07,1e-07
TYCGs_M,-1e-07,1e-07
TYCDs_M,-1e-07,1e-07
HMGCOARc_M,-15.962013468054367,32.00840282521323
HMGCOARyc_M,-32.008402825213146,15.962013470325893
MEVKc_M,-1e-07,1e-07
PMEVKc_M,-1e-07,1e-07
DPMVDc_M,-1e-07,1e-07
IPDDIc_M,-1e-07,1e-07
IPDDIs_M,-1e-07,1e-07
DXPRIis_M,-1e-07,1e-07
IPDPS2s_M,-1e-07,1e-07
IPDPS1s_M,-1e-07,1e-07
DMPPS2s_M,-1e-07,1e-07
DMPPS1s_M,-1e-07,1e-07
MECDPDH5s_M,-1e-07,1e-07
CDPMEKs_M,-1e-07,1e-07
MEPCTs_M,-1e-07,1e-07
MECDPSs_M,-1e-07,1e-07
DMATTs_M,-1e-07,1e-07
GRTTs_M,-1e-07,1e-07
FRTTs_M,-1e-07,1e-07
DMATTc_M,-1e-07,1e-07
GRTTc_M,-1e-07,1e-07
GGDRc_M,-1e-07,1e-07
LIMSs_M,-1e-07,1e-07
PSPPSc_M,-1e-07,1e-07
SQLSc_M,-1e-07,1e-07
SQLMOc_M,-1e-07,1e-07
PRIMARTSc_M,-1e-07,1e-07
SCODPSs_M,-1e-07,1e-07
PRIMARDSs_M,-1e-07,1e-07
MOMASys_M,-1e-07,1e-07
MOMASs_M,-1e-07,1e-07
STEMSs_M,-1e-07,1e-07
STEMOc_M,-1e-07,1e-07
P450MO1c_M,-1e-07,1e-07
ESANDSs_M,-1e-07,1e-07
ESANDO1c_M,-1e-07,1e-07
P450MO4c_M,-1e-07,1e-07
P450MO5c_M,-1e-07,1e-07
P450MO6c_M,-1e-07,1e-07
OZLNDO1c_M,-1e-07,1e-07
OZLNDO2c_M,-1e-07,1e-07
OZLNAOc_M,-1e-07,1e-07
OZLNBOc_M,-1e-07,1e-07
PRIMADNSs_M,-1e-07,1e-07
EIKAURSs_M,-1e-07,1e-07
EIKAUROc_M,-1e-07,1e-07
ECASDSs_M,-1e-07,1e-07
ECASDO1c_M,-1e-07,1e-07
ECASDO2c_M,-1e-07,1e-07
ECASDO3c_M,-1e-07,1e-07
ECASDATEO1c_M,-1e-07,1e-07
ECASDATEO2c_M,-1e-07,1e-07
P450MO2c_M,-1e-07,1e-07
ECASDATEO3c_M,-1e-07,1e-07
ECASD2ATEO1c_M,-1e-07,1e-07
ECASD2ATEO2c_M,-1e-07,1e-07
P450MO3c_M,-1e-07,1e-07
EKAURSs_M,-1e-07,1e-07
ECPDs_M,-1e-07,1e-07
EKAURO1c_M,-1e-07,1e-07
EKAURO2c_M,-1e-07,1e-07
EKAURO3c_M,-1e-07,1e-07
EKAURATEO1c_M,-1e-07,1e-07
EKAURATEO2c_M,-1e-07,1e-07
EKAURATEO3c_M,-1e-07,1e-07
GADO12c_M,-1e-07,1e-07
GAAKGOR1c_M,-1e-07,1e-07
GAAKGOR2c_M,-1e-07,1e-07
GAAKGOR3c_M,-1e-07,1e-07
GADO1c_M,-1e-07,1e-07
GAAKORG12c_M,-1e-07,1e-07
GAAKORG10c_M,-1e-07,1e-07
GAAKORG11c_M,-1e-07,1e-07
GAAKGOR4c_M,-1e-07,1e-07
GADO2c_M,-1e-07,1e-07
GADO3c_M,-1e-07,1e-07
GADO4c_M,-1e-07,1e-07
GADO5c_M,-1e-07,1e-07
GAAKGOR5c_M,-1e-07,1e-07
GAAKGOR6c_M,-1e-07,1e-07
GADO6c_M,-1e-07,1e-07
GAAKORG7c_M,-1e-07,1e-07
GAAKORG15c_M,-1e-07,1e-07
GAAKORG8c_M,-1e-07,1e-07
GAAKORG9c_M,-1e-07,1e-07
GADO7c_M,-1e-07,1e-07
GA3DOc_M,-1e-07,1e-07
GA2DOc_M,-1e-07,1e-07
GA4DOc_M,-1e-07,1e-07
VLXANDEOs_M,-1e-07,60.91912668213471
ANXANDEOs_M,-1e-07,60.91912668213436
ZXANEOys_M,-1e-07,60.919126682134525
ZXANEOs_M,-1e-07,54.32926157605227
ANXANEOys_M,-1e-07,60.919126682138234
ANXANEOs_M,-1e-07,54.32926157605283
ACAROTORs_M,-1e-07,1e-07
CAROTEMOs_M,-1e-07,1e-07
CPTXANORs_M,-1e-07,1e-07
ZNXANMOs_M,-1e-07,1e-07
PHYTDSs_M,-1e-07,1e-07
PHYTFLDSs_M,-1e-07,1e-07
BCAROTHs_M,-1e-07,1e-07
BCPTXANHs_M,-1e-07,1e-07
CAROTDSs_M,-1e-07,1e-07
ZCARTDSs_M,-1e-07,1e-07
CBGL1s_M,-1e-07,1e-07
CBGL2s_M,-1e-07,1e-07
PHYTS1s_M,-1e-07,1e-07
PHYTS2s_M,-1e-07,1e-07
NXANSs_M,-1e-07,1e-07
LYCOPEC1s_M,-1e-07,1e-07
LYCOPBC1s_M,-1e-07,1e-07
LYCOPBC2s_M,-1e-07,1e-07
LYCOPBC3s_M,-1e-07,1e-07
NXANIs_M,-1e-07,1e-07
XANXNDHs_M,-1e-07,1e-07
EPCDOs_M,-1e-07,1e-07
ABSALDOs_M,-1e-07,1e-07
ABSH1s_M,-1e-07,1e-07
ABSH2s_M,-1e-07,1e-07
ECAROTHs_M,-1e-07,1e-07
EECAROTLHs_M,-1e-07,1e-07
LYCOPEC2s_M,-1e-07,1e-07
HSTDHc_M,-1e-07,1e-07
DXCSTNMOc_M,-1e-07,1e-07
DXSTNORc_M,-1e-07,1e-07
DXTSTc_M,-1e-07,1e-07
DXTSTOc_M,-1e-07,1e-07
DXSTNOc_M,-1e-07,1e-07
DHDXSTNOc_M,-1e-07,1e-07
TSTNORc_M,-1e-07,1e-07
BRS1c_M,-1e-07,1e-07
BRS2c_M,-1e-07,1e-07
BRS3c_M,-1e-07,1e-07
22HCAMHc_M,-1e-07,1e-07
CAMPST43EHc_M,-1e-07,1e-07
CAMPSTLHc_M,-1e-07,1e-07
22HCAM43Rc_M,-1e-07,1e-07
CAM43Rc_M,-1e-07,1e-07
DKSTIc_M,-1e-07,1e-07
BRS5c_M,-1e-07,1e-07
BRS4c_M,-1e-07,1e-07
CAMPSTc_M,-1e-07,1e-07
DHEPISTRc_M,-1e-07,1e-07
DHEPISTSc_M,-1e-07,1e-07
CASc_M,-1e-07,1e-07
IPDPT1s_M,-1e-07,1e-07
IPDPT2s_M,-1e-07,1e-07
ADMATs_M,-1e-07,1e-07
CYTTHs_M,-1e-07,1e-07
TZTNS1s_M,-1e-07,1e-07
TZTNS2s_M,-1e-07,1e-07
IPAMRPs_M,-1e-07,1e-07
TZTNS3s_M,-1e-07,1e-07
TZTNS4s_M,-1e-07,1e-07
TZTNS5s_M,-1e-07,1e-07
TZTNS6s_M,-1e-07,1e-07
IPADEDHs_M,-1e-07,1e-07
IPADETHs_M,-1e-07,1e-07
CKTHs_M,-1e-07,1e-07
ZTNRs_M,-1e-07,1e-07
P450MOc_M,-1e-07,1e-07
CKDH2c_M,-1e-07,1e-07
CKDH1c_M,-1e-07,1e-07
CKGT1c_M,-1e-07,1e-07
CKGT2c_M,-1e-07,1e-07
CKGT3c_M,-1e-07,1e-07
CKGT4c_M,-1e-07,1e-07
CKGT5c_M,-1e-07,1e-07
CKGT6c_M,-1e-07,1e-07
CKGT7c_M,-1e-07,1e-07
CKGT8c_M,-1e-07,1e-07
CKOGT1c_M,-1e-07,1e-07
CKOGT2c_M,-1e-07,1e-07
CKOGT3c_M,-1e-07,1e-07
C3STDH2c_M,-1e-07,1e-07
C3STDH1c_M,-1e-07,1e-07
C3STKR2c_M,-1e-07,1e-07
C3STKR1c_M,-1e-07,1e-07
LNS14DMc_M,-1e-07,1e-07
C4STMO1c_M,-1e-07,1e-07
C4STMO2c_M,-1e-07,1e-07
LTHSTRLOc_M,-1e-07,1e-07
7DHCSRc_M,-1e-07,1e-07
C14STRc_M,-1e-07,1e-07
CHLSTRc_M,-1e-07,1e-07
CHLSTIc_M,-1e-07,1e-07
D24STR1c_M,-1e-07,1e-07
CHLSDDIc_M,-1e-07,1e-07
LNSTLSc_M,-1e-07,1e-07
SAM24MTc_M,-1e-07,1e-07
C8STIc_M,-1e-07,1e-07
LATOXc_M,-1e-07,1e-07
C22SDc_M,-1e-07,1e-07
D24STRc_M,-1e-07,1e-07
URDGLLc_M,-1e-07,1e-07
ALTNDAc_M,-1e-07,1e-07
URDGLAHc_M,-1e-07,1e-07
PYDXSc_M,-1e-07,1e-07
PYAMPPc_M,-1e-07,68.54061443268927
PDXPPc_M,-1e-07,68.54061443268927
PYDXPPc_M,-1e-07,68.54061443268927
MCOATAs_M,-1e-07,7.191289826910976
ACOATAs_M,-1e-07,1.0330378902517305
MACPCLs_M,-1e-07,1.0273272038444279
ACMAT1s_M,-1e-07,1.0330378902517274
3OAR40s_M,-1e-07,1.0330378902517252
3HAD40s_M,-1e-07,1.0330378902517252
EAR40ys_M,-1e-07,1.0330378902517252
3OAS60s_M,-1e-07,1.0330378902517252
3OAR60s_M,-1e-07,1.0330378902517252
3HAD60s_M,-1e-07,1.0330378902517252
EAR60ys_M,-1e-07,1.0330378902517252
3OAS80s_M,-1e-07,1.0330378902517252
3OAR80s_M,-1e-07,1.0330378902517252
3HAD80s_M,-1e-07,1.0330378902517252
EAR80ys_M,-1e-07,1.0330378902517252
3OAS100s_M,-1e-07,1.0330378902517252
3OAR100s_M,-1e-07,1.0330378902517252
3HAD100s_M,-1e-07,1.0330378902517252
EAR100ys_M,-1e-07,1.0330378902517252
3OAS120s_M,-1e-07,1.0330378902517252
3OAR120s_M,-1e-07,1.0330378902517252
3HAD120s_M,-1e-07,1.0330378902517252
EAR120ys_M,-1e-07,1.0330378902517252
3OAS140s_M,-1e-07,1.0330378902517252
3OAR140s_M,-1e-07,1.0330378902517252
3HAD140s_M,-1e-07,1.0330378902517252
EAR140ys_M,-1e-07,1.0330378902517252
3OAS160s_M,-1e-07,0.8956236787910808
