Reaction,Lower Bound,Upper Bound
PDHe3s_M,0.0,2.6317600803655514
DAPDCs_M,0.0,0.2982887613549572
MALSx_M,0.0,5.146808207693733
GOXx_M,0.0,9.415633955338029
ICLx_M,0.0,1.014270083970202
ASPKs_M,0.0161257095685841,5.5567422796041965
ASPALc_M,0.0,9.774660648018708
ASNNc_M,0.0,9.77466064802294
NOSc_M,0.0,0.1946799858904742
HCGALc_M,0.0,0.0323872500636853
PSPs_M,0.0,3.878232914496953
CYSTGLs_M,0.0,0.0837757644332078
CYSTBSs_M,0.0,1.595534505675792
SATc_M,0.0,0.711801940859975
SATs_M,0.0,0.6150412883130035
SATm_M,0.0,0.707259357435996
SGATx_M,2.53551612896213,4.619648196576291
HCYSMTc_M,0.0,1.1103475791612123
AMETAHYCSTc_M,-1.168079915342901,0.0
ENOc_M,0.0,69.81960609173278
ENOs_M,-7.339189230141393,6.383954214957583
ORNTAc_M,-0.0324891453213622,0.0
IAAALASc_M,0.0,9.77466064802336
IAALEUSc_M,0.0,9.774660648024426
IAAALAHc_M,0.0,9.77466064802361
IAALEUHc_M,0.0,9.7746606480237
PPDHc_M,0.0,0.1874816585022702
PPDHs_M,0.0,0.1900112470202336
MALCOADCc_M,0.0,0.3287100857178431
ICHDxm_M,0.0,0.9763603848223028
ACALDHc_M,0.0,4.840970789022814
ACALDHm_M,0.0,5.624881470383066
34HPPORc_M,0.0,0.0477147071574609
TYRTAc_M,0.0,0.0477147071574634
ARGDHTs_M,0.0,0.1900112470202323
ARGOAT2s_M,0.0,0.1930237039836481
ARGDHs_M,0.0,0.1916798948529472
GLYDHDm_M,0.0,5.291646582339405
DHLDHm_M,0.0,5.283067492438036
MTAMnh4m_M,0.0,5.131796113060879
THRAc_M,0.0,5.566733379184878
MDHARc_M,0.0,14.79350310819472
MDHARs_M,0.0,6.867955794426564
MDHARyc_M,0.0,83.68566928409406
MDHARys_M,0.0,12.901718250405937
ASCOXc_M,0.0,42.41633142619994
ASCPO1c_M,0.0,10.008724365506778
ASCPO1s_M,0.0,12.901718250405589
FBPc_M,0.0,18.04079012564092
FBPs_M,0.0,16.225943553336517
SPSc_M,0.0,8.56529931604454
PGI1c_M,-19.0004649587806,8.0155534792273
PGI1s_M,-6.16687435039557,20.25904964512833
NO2Rs_M,0.0,0.3893599717810267
NODOy_M,0.0,0.194679985890511
NITRc_M,0.0,0.3893599717810859
INVc_M,0.0,9.10197561286276
SPPc_M,0.0,6.015824647646277
SUSc_M,0.0,9.338226745266732
SULRs_M,0.0,0.7118019408589183
XYL2c_M,0.0,17.634967551618136
AATCm_M,0.0,0.7118019408598196
3SPYRSPm_M,0.0,0.7118019408600784
LCYSTSm_M,0.0,0.7118019408599691
CYSSc_M,0.0,0.7118019408599613
CYSSm_M,0.0,0.7072593574359782
CYSSs_M,0.0,0.6150412883128791
SHMTm_M,0.0,5.29455672998885
METSs_M,-1.168079915343159,0.0
MLTHFR_Fc_M,-1.168079915343305,0.0
GLPATs_M,2.3288524749048225,9.160937003327335
TPIc_M,0.0,30.481761726707
TPIs_M,-44.30805958044094,0.0
RPDPKs_M,0.0,2.058401333680857
PPMs_M,0.0,2.7363789693679528
RPIs_M,7.953370559197007,11.568364218753782
GAPDH1c_M,0.0,7.343372192499618
GAPDHc_M,-23.874861760615826,13.67303915369816
GAPDH1ys_M,-64.54552694076554,-37.26229765432637
FBAc_M,-18.04079012564191,0.0
FBAs_M,-16.22594355333644,0.0
ADPARTs_M,0.0,0.0033229472047413
PRDPARs_M,0.0,0.5825786608698439
FUMm_M,-1.5086385822036548,0.0
ADSALs_M,0.0,0.5855540867966583
ARGSL1c_M,0.0,0.6416550352816885
LATs_M,-0.0796078552261483,0.0
IMPCs_M,0.0,0.5855540867966175
ADSSs_M,0.0,0.5855540867969721
DHAD-bs_M,0.0,0.1036869943842992
IPMSs_M,0.0,0.079607855226149
VALATs_M,-0.0983126378666945,0.0795622029982271
VALATm_M,0.0,0.0844204586869704
MTHFDs_M,0.0,1.1680799153429495
MOHMTm_M,0.0,0.0844204586869885
P5CRyc_M,0.0,1.86607601349108
P5CRys_M,0.0,1.2499351165203691
CYSTALs_M,0.0,2.128843423197191
PGLYCPs_M,5.071247292484173,9.352744383261406
UG46DHc_M,0.0,0.0647810161020216
UDDGEc_M,0.0,0.0647810161020213
URMNORc_M,0.0,0.0647810161020285
HPRyx_M,1.2273625979314202,4.6742087734333415
THRSs_M,0.0,5.271912614695221
PGKc_M,-23.644263412631204,13.673039153698536
PGKs_M,-65.55078759961853,-37.32652571580029
PGLYDHs_M,0.0,4.149508507321531
GLYK1s_M,2.535623530066166,4.674208773433342
PGMc_M,0.0,19.085680514827832
PGMs_M,-7.190580356045274,6.711379407911377
PRUKs_M,26.78941712609873,34.70530303529759
RPEs_M,-22.970694893729643,-17.586566611298142
TKT1s_M,-11.56836421875382,-8.78024533152905
MOPCs_M,0.0,0.0796078552261514
MTHFCs_M,0.1304492828963619,1.1103475791612123
CHRSs_M,0.0,0.1930237039839488
CHRMs_M,0.0,0.1930237039836576
HSKs_M,0.0,5.546791166490529
HSDHs_M,0.0,4.485480265246493
HSDHys_M,0.0,5.556742279604312
GLUKAc_M,0.0,11.352119861332149
GLUKAs_M,0.0661173599820039,2.274446646944696
DPHSs_M,0.0,0.1930237039836765
TALAs_M,0.0,18.323351240726
FBA3s_M,8.705509569710216,28.417472921293797
TKT2s_M,-11.572438930314316,-8.78283436949785
SBPs_M,8.705509569710976,27.99551047172125
ACONTc_M,-69.1824459962006,0.0
ACONc_M,0.0,69.21940182964669
ACONTm_M,0.1417874889780351,0.4304745493175541
ACONm_M,0.1417874889780348,0.4168444647670938
ARGSSs_M,0.0,0.0326164816750181
ARGSSc_M,0.0,0.6248979990251993
AGSs_M,0.509115400857637,0.5656837787307054
CYORm_M,0.0,19.274569819463945
NADORm_M,1.2315591271698518,19.195108974280394
SUCDH1m_M,0.0,1.2026484794783392
BCTA3s_M,0.0,0.0837757644332285
GACTs_M,0.0,0.0326164816750183
AOTAs_M,0.0,0.6039427035723056
AODAAc_M,0.0,0.6032283182163647
OCTs_M,0.0,0.0326164816750184
OCTc_M,0.0,0.0323872500636852
ASADHs_M,0.0161257095685841,5.556742279604928
DHDPSs_M,0.0,0.2982887613549454
SKKs_M,0.0,0.1930237039835884
SKDHs_M,0.0,0.1930237039836386
SSs_M,1.1644262374524113,2.155454125187622
DPRm_M,0.0,0.0844204586870046
PANTSc_M,0.0,0.0844204586869879
AGKc_M,0.0,0.6032283182163591
DAPEPs_M,0.0,0.2982887613549585
HDHs_M,0.0,0.0033229472047413
HDAHs_M,0.0,0.0033229472047413
HPs_M,0.0,0.0033229472047413
PNTKc_M,0.0,0.0844204586869902
PTPATic_M,0.0,0.0844204586869696
KARAs_M,0.0,0.1036869943842984
DHQSs_M,0.0,0.193023703983653
DQDHs_M,0.0,0.1930237039836296
AOOAs_M,-0.0033229472047413,0.0
PPCDCc_M,0.0,0.0844204586870041
G5DHc_M,0.0,1.8287710432248805
G5DHs_M,0.0,13.42371807343389
GSCc_M,0.0,1.7989188233767055
GSCs_M,0.0,1.3197632264381096
AGGPRc_M,0.0,0.5866918418147072
IGPDs_M,0.0,0.0033229472047413
PSCITs_M,0.0,0.1930237039836587
IMDHTs_M,0.0,0.0796078552261487
PRADPs_M,0.0,0.0033229472047413
PRACHs_M,0.0,0.0033229472047413
PPRGLs_M,0.0,0.582578660869779
PSATs_M,0.0,4.12599519516455
DHPRs_M,0.0,0.2975093402440227
DHPRys_M,0.0,0.298288761354965
DXPSs_M,0.0,0.2412535767161287
PRFGCLs_M,0.0,0.5825786608698486
PRAICs_M,0.0,0.5825786608699527
PPNCL2c_M,0.0,0.0844204586869631
FPGFTs_M,0.0637534992538974,0.5551737895806061
IMDHs_M,0.0,0.0796078552261511
PRFGSs_M,0.0,0.5825786608698527
IMGPSs_M,0.0,0.0033229472047413
AIALs_M,0.0,0.5825786608698584
FPAIFs_M,0.0,0.5855540867967044
PRAISs_M,0.0,0.5825786608698407
PRICIs_M,0.0,0.0033229472047413
KARA2is_M,0.0,0.0837757644332022
DHAD-ps_M,0.0,0.083775764433207
GLDPs_M,0.0330586799909955,1.137223323472348
PHETAs_M,-0.1900112470202195,0.0
PHETAc_M,-0.1874816585022941,0.0
DAPATs_M,0.0,0.2982887613549407
PGMTc_M,-30.034390837967027,19.52743470659221
PGMTs_M,-10.342413641213524,20.259049645128517
ACHBSs_M,0.0,0.0837757644331986
CYSTS_Gs_M,0.0,0.0837757644331882
CBMKs_M,0.0,2.703749563285859
CBPSs_M,0.0,2.462228587901268
HCO3Es_M,0.0,26.73070972618761
HCO3Ec_M,-30.33129296728523,0.0
PHENH4Lc_M,0.0,0.1886674378895176
TYRNH4Lc_M,-0.1872856496727852,0.1899954457332678
COUMCOARc_M,0.0,0.1899954457333198
COUMCOALc_M,0.0,0.1899954457332633
CAFFQTc_M,0.0,0.0650697391287844
TCMO4c_M,0.0,0.1874682994010401
SKMHCTc_M,0.0,0.065069739128798
COUMQMOc_M,0.0,0.0650697391287878
COUMSKMMOc_M,0.0,0.0650697391288058
COUMCQHc_M,0.0,0.0650697391287921
HCCSHCTc_M,0.0,0.0650697391289612
COUMOHDHc_M,0.0,0.189995445733268
CINNCOARc_M,0.0,9.247121439404989
CINNCOALc_M,0.0,9.275603195011264
CINNALDOc_M,0.0,9.275603195011657
TFCOASc_M,0.0,0.0483240693188345
COUMHYc_M,0.0,0.0999532027592086
UMBLFSc_M,0.0,0.0999532027592035
PRENTc_M,0.0,0.0999532027591931
MARMSc_M,0.0,0.099953202759205
PSORSc_M,0.0,0.0999532027592117
PSORMOc_M,0.0,0.09995320275921
BGPTLMTc_M,0.0,0.0999532027592148
PINCAOc_M,0.0,0.099454219092446
MALCINNMTc_M,0.0,0.099454219092432
PINCLc_M,0.0,0.0994542190924311
NRGNDOc_M,0.0,0.1005739046263443
DCHALSc_M,0.0,0.1095700285726279
NRGCSc_M,0.0,0.1095197590206388
CHALIc_M,0.0,0.1095197590206425
NRGNNORc_M,0.0,0.1095197590206464
APG3Hc_M,0.0,0.1095197590206361
ERDTLHc_M,0.0,0.0814226011493941
2HEDBTSc_M,0.0,0.0814226011493881
2HEDBT6GTc_M,0.0,0.0483314072724616
2HEDGDHc_M,0.0,0.0483314072724614
2HEDBT8GTc_M,0.0,0.0814226011493963
ORNTNSc_M,0.0,0.0814226011493528
NRGNHc_M,0.0,0.081457331240523
2HNDBTSc_M,0.0,0.0814573312405241
2HNDBT6GTc_M,0.0,0.0483240693188254
2HNDGDHc_M,0.0,0.0483240693188326
2HNDBT8GTc_M,0.0,0.0814573312405249
VTXNSc_M,0.0,0.0814573312405221
ISVTXNGTc_M,0.0,0.0483240693188337
IORNTNMTc_M,0.0,0.0483240693188326
ISCPRNGTc_M,0.0,0.0483240693188347
IORNTNGTc_M,0.0,0.0483314072725494
LTLNHOc_M,0.0,0.1095197590206409
TRICINS1c_M,0.0,0.1095197590206378
TRICINS2c_M,0.0,0.1095197590206393
ISQTGNLc_M,0.0,0.1095700285726112
LQTGN6Hc_M,0.0,0.1095700285726125
NRGNMOc_M,0.0,0.1005633124390856
DHKFORc_M,0.0,0.071928011146036
DHQORc_M,0.0,0.071928011146036
DHKMOc_M,0.0,0.100563312439091
KMPFLMOc_M,0.0,0.0719280111460383
QRCTNGLT3c_M,0.0,0.0719280111460348
KMPFLGLT3c_M,0.0,0.0719225933311848
DHKRc_M,0.0,0.1005739046263548
LCYCORc_M,0.0,0.1005633124390863
ERYORc_M,0.0,0.10056331243909
LPLGRc_M,0.0,0.1005739046263459
LCYCRc_M,0.0,0.1005633124390836
LPLGDOc_M,0.0,0.0930153604634721
PNGLTc_M,0.0,0.0719009302310593
PLGNRc_M,0.0,0.0930153604634718
CNDNRc_M,0.0,0.0929881857814176
CNDNGLTc_M,0.0,0.0586061874379583
CNDNGLT5c_M,0.0,0.0586061874379585
CNDNG3Gc_M,0.0,0.0586061874379606
CNDNG5Gc_M,0.0,0.0586061874379572
LCYCDOc_M,0.0,0.0929881857814169
GLUTRRs_M,0.0,0.3277023237654593
HMBSs_M,0.0,0.0409627904706815
PPBNGSs_M,0.0,0.1638511618827274
UPP3Ss_M,0.0,0.040866419383124
G1SATs_M,0.0,0.327702323765429
GLUTRSs_M,0.0,0.3277023237654735
MPMECY1s_M,0.0,0.0408664193831196
MPMECY2s_M,0.0,0.040866419383121
MPMECY3s_M,0.0,0.0408664193831191
DVCHLOR550s_M,0.0,0.1647108918750467
DVCHLOR570s_M,0.0,0.1355845595505016
DVCHLOR610s_M,0.0,0.0734271368393975
DVCHLOR630s_M,0.0,0.0487762398247032
DVCHLOR650s_M,0.0,0.0408479151238293
CPPPGOs_M,0.0,0.0408664193829809
PPPGOs_M,0.0,0.0408664193831221
MPMTs_M,0.0,0.040866419383117
UPP1Ss_M,0.0,0.0409627904706817
UPPDC1s_M,0.0,0.0408664193831213
UPPDC2s_M,0.0,0.0409627904706864
CPP1Os_M,0.0,0.0409627904706784
MGCHLs_M,0.0,0.0408664193831205
DVCHLDRs_M,-0.0408664193830947,0.0
FCRs_M,-8.12629719588531,0.0
FERO_M,0.0,4.063148597943795
DHNCOASs_M,0.0,0.0442572746957599
DHNCOAHs_M,0.0,0.0442572746957604
ICHORMs_M,0.0,0.1858611423467089
2SBZCOALs_M,0.0,0.0442572746957408
SBZSs_M,0.0,0.0442572746957595
DHNPPTs_M,0.0,0.0442572746957506
DMPPTs_M,0.0,0.0442572746957581
DHNOPTs_M,0.0,0.0262161014775704
DMPQMTs_M,0.0,0.0262161014775691
SEPHCHCSs_M,0.0,0.0442572746957605
SEPHHCSs_M,0.0,0.0442572746957603
MPQMTs_M,0.0,0.0477147071574636
TMTDs_M,0.0,0.0475510904733962
TMTBs_M,0.0,0.0475510904733956
HPTs_M,0.0,0.0477147071574646
FRDPFTs_M,0.0,0.0262161014775691
OCTDPOTs_M,0.0,0.0247320684012931
HGENTISSTs_M,0.0,0.0247320684012927
MSBQMTs_M,0.0,0.0247320684012935
TYCGs_M,0.0,0.0477147071574633
TYCDs_M,0.0,0.0475510904734425
IPDDIc_M,0.0,0.0999532027592045
DXPRIis_M,0.0,0.2412535767161429
IPDPS2s_M,0.0,0.2395644840803124
IPDPS1s_M,0.0,0.2395644840802174
DMPPS2s_M,0.0,0.1342752786547566
DMPPS1s_M,0.0,0.1342752786547648
MECDPDH5s_M,0.0,0.2412535767161276
CDPMEKs_M,0.0,0.241253576716109
MEPCTs_M,0.0,0.2412535767161287
MECDPSs_M,0.0,0.2412535767161253
DMATTs_M,0.0,0.127284336820751
GRTTs_M,0.0,0.063899265847565
FRTTs_M,0.0,0.0638992658475425
DMATTc_M,0.0,0.0846318754763751
GRTTc_M,0.0,0.0846318754763717
GGDRc_M,0.0,0.0477147071574637
LIMSs_M,0.0,0.1272843368207556
PSPPSc_M,0.0,0.0346209241600087
SQLSc_M,0.0,0.034620924160011
SQLMOc_M,0.0,0.0346209241600125
PRIMARTSc_M,0.0,0.0627597478195524
SCODPSs_M,0.0,0.0636331649392545
PRIMARDSs_M,0.0,0.0627597478195531
MOMASys_M,0.0,0.0627597478195583
MOMASs_M,0.0,0.0627597478195536
STEMSs_M,0.0,0.0636331649392533
STEMOc_M,0.0,0.0636331649392341
P450MO1c_M,0.0,0.0636331649392538
ESANDSs_M,0.0,0.0638992658475642
ESANDO1c_M,0.0,0.0638992658475631
P450MO4c_M,0.0,0.0638992658475612
P450MO5c_M,0.0,0.0638992658475837
P450MO6c_M,0.0,0.0638992658475616
OZLNDO1c_M,0.0,0.0638992658475624
OZLNDO2c_M,0.0,0.0638992658475281
OZLNAOc_M,0.0,0.0638992658475571
OZLNBOc_M,0.0,0.0638992658475612
PRIMADNSs_M,0.0,0.0636466711014289
EIKAURSs_M,0.0,0.0636376663563632
EIKAUROc_M,0.0,0.0636376663563576
ECASDSs_M,0.0,0.0636286641589144
ECASDO1c_M,0.0,0.0636286641589121
ECASDO2c_M,0.0,0.0636286641589175
ECASDO3c_M,0.0,0.063628664158919
ECASDATEO1c_M,0.0,0.0636286641589174
ECASDATEO2c_M,0.0,0.0636286641589111
P450MO2c_M,0.0,0.06362416401522
ECASDATEO3c_M,0.0,0.0636286641589184
ECASD2ATEO1c_M,0.0,0.0636286641589107
ECASD2ATEO2c_M,0.0,0.0636286641589172
P450MO3c_M,0.0,0.0636241640152053
EKAURSs_M,0.0,0.0550829903248468
ECPDs_M,0.0,0.0638992658475639
EKAURO1c_M,0.0,0.0550829903249195
EKAURO2c_M,0.0,0.0550829903248522
EKAURO3c_M,0.0,0.0550829903248513
EKAURATEO1c_M,0.0,0.0550829903248473
EKAURATEO2c_M,0.0,0.0550829903248504
EKAURATEO3c_M,0.0,0.0550829903248529
GADO12c_M,0.0,0.0550829903248516
GAAKGOR1c_M,0.0,0.0527075773556922
GAAKGOR2c_M,0.0,0.0527075773556876
GAAKGOR3c_M,0.0,0.0504144479109241
GADO1c_M,0.0,0.0504060879579012
GAAKORG12c_M,0.0,0.0504060879579028
GAAKORG10c_M,0.0,0.0504144479109181
GAAKORG11c_M,0.0,0.0504144479109224
GAAKGOR4c_M,0.0,0.0527075773556882
GADO2c_M,0.0,0.0504060879578901
GADO3c_M,0.0,0.0527075773556971
GADO4c_M,0.0,0.050406087957901
GADO5c_M,0.0,0.0504060879579003
GAAKGOR5c_M,0.0,0.0504060879578983
GAAKGOR6c_M,0.0,0.0504060879579027
GADO6c_M,0.0,0.0550829903248507
GAAKORG7c_M,0.0,0.0482992643707703
GAAKORG15c_M,0.0,0.0527075773556957
GAAKORG8c_M,0.0,0.0482992643707589
GAAKORG9c_M,0.0,0.048299264370759
GADO7c_M,0.0,0.0527075773556923
GA3DOc_M,0.0,0.0463542852388576
GA2DOc_M,0.0,0.0463542852388569
GA4DOc_M,0.0,0.0463542852388568
CASc_M,0.0,0.0346209241600123
ADMATs_M,0.0,0.1270558469406539
IPAMRPs_M,0.0,0.11848485983865
TZTNS3s_M,0.0,0.1270558469406047
TZTNS4s_M,0.0,0.1184848598386348
TZTNS5s_M,0.0,0.1270558469406517
IPADETHs_M,0.0,0.1159401214914225
CKTHs_M,0.0,0.1159399986722602
ZTNRs_M,0.0,0.1184848598386489
CKGT3c_M,0.0,0.1184848598386644
CKGT7c_M,0.0,0.1184848598386457
CKOGT3c_M,0.0,0.1184848598386465
FRNCTIc_M,0.0,87.8191232099208
FRORc_M,0.0,87.8191232099281
ICHORSs_M,0.0,0.1858611423466991
23DDHBDHs_M,0.0,0.1858611423466669
ENTBSs_M,0.0,0.0619537141155652
CC3H1c_M,0.0,0.0483240693188331
CAFFMTc_M,0.0,0.0483240693188054
DHQRc_M,0.0,0.0325348695643967
LCAKGORc_M,0.0,0.0325348695643971
UDPGATc_M,0.0,0.0325348695643978
UDPGAGGc_M,0.0,0.0325348695643972
GENT1c_M,0.0,0.0325348695644212
GENT2c_M,0.0,0.0325348695643975
GENT3c_M,0.0,0.0325348695643986
GENT4c_M,0.0,0.0325348695643979
GENT5c_M,0.0,0.0325348695643994
GENT6c_M,0.0,0.0483314072724649
GENT7c_M,0.0,0.0483240693188342
GENT8c_M,0.0,0.0483142888460173
GENT9c_M,0.0,0.0483240693188314
SODs_M,0.0,39.05849878778199
MRs_M,0.0,39.05849878778256
CBFCNCEFs_M,88.7929887666185,116.04790117243547
CCEFs_M,8.407568010221325,71.98658518438738
FNORs_M,45.29722128402062,80.17527574794458
PSIMR_M,88.65379241208464,116.0479011724484
PSIINC_M,46.88698268760048,80.38227126639096
CYARTFTc_M,0.0,0.0346209241600104
ADECYCc_M,0.0,0.2210323707301009
THD2c_M,0.0,1.8347339497677533
UDPGLTLNGc_M,0.0,0.0647766214264511
UDPRMNLc_M,0.0,0.0647766214264793
UDPGAPGNGc_M,0.0,0.06478101610202
UDPRMNAc_M,0.0,0.0647810161020224
CRPESc_M,0.0,0.0846318754763767
HUMLSc_M,0.0,0.0846318754763796
ELMSc_M,0.0,0.0846318754763785
GAAKORG4498c_M,0.0,0.055082990324851
PYRt2m_M,-6.041529538239065,3.999725557080641
ASPt2m_M,0.0,1.2937902887997426
CYSt2m_M,-0.7118019408599572,0.0
VALt2m_M,-0.0844204586869546,0.0
ASPGLU2m_M,-1.2937902887997426,0.6
ALAt2m_M,-6.131848387690069,4.467443803667503
H2Otm_M,-47.23102004318916,0.0
CO2tm_M,-5.629429380428539,0.0
NH4tm_M,-5.285686692365307,0.0
O2tmr_M,0.0,18.207611787115045
PItm_M,0.0208419581914967,28.341216678859087
H2O2tm_M,0.0,9.438501777948575
ATPtm_M,0.0,28.152002629008397
SUCFUMtmr_M,0.0,1.4366105714953783
GLYtm_M,-12.635587733829926,5.093979512648941
SERtm_M,0.0,5.131796113060926
DICtm_M,0.0,1.5077002937250852
MALCITtm_M,0.0,11.038212511021966
MALAKGtm_M,0.0,0.4275346615065142
MALOAAtm_M,-11.038212511021964,0.0
OAACITtm_M,-15.705319042565998,0.0
ACtm_M,-5.627979527170893,0.0
ACCOAtm_M,-5.43760895441933,11.18
GLXtm_M,-3.995388155305714,5.998086425633558
PANTtm_M,-0.0844204586869863,0.0
ACSERtmi_M,0.0,0.707047511737108
SO3tm_M,-0.7118019408600806,0.0
ACALDtm_M,0.0,5.624881470383278
H2Stm_M,0.0,0.7072593574359841
ACts_M,-1.6458135021805391,4.987369997073938
ACCOAts_M,-5.2283608846280245,1.5547425313726608
ASPts_M,0.0,5.969329416643158
CYSts_M,-0.3161336216190814,0.0
GLYts_M,0.0,0.5825786608698504
HISts_M,-0.0033229472047413,0.0
ILEts_M,-0.0837757644332073,0.0
LEUts_M,-0.0796078552261465,0.0
LYSts_M,-0.2819716586055429,0.2981753928787924
METts_M,-1.1680799153427914,0.0
PHEts_M,-0.1900112470202632,0.0
PROts_M,0.0,1.3197632264381185
SERts_M,-4.369898960751528,2.841678821927592
THRts_M,-5.27191261469519,0.0
TYRts_M,-0.1916798948529361,0.0
VALts_M,-0.098312637866695,0.0795622029982444
G1P(pi)ts_M,-3.3912345532506536,22.58790212003328
DHAP(pi)tsr_M,-34.656228091821376,25.64168620637394
3PG(pi)tsr_M,-26.084085189045435,12.079629240753476
ATP2ts_M,-0.2210323707301157,0.0
H2Ots_M,-34.466246470454124,33.73536114096268
CO2ts_M,0.0,26.585911016541047
H2Sts_M,-0.7118019408598839,0.0
TCP32_M,0.0,0.6087867249687655
NH4ts_M,0.0,11.202517283923983
O2tsr_M,-30.494035476803425,-9.53371137869766
Pits_M,-0.5004372609408048,10.42601256317657
NO2ts_M,0.0,0.3893599717810136
HCYSts_M,0.0,1.1680799153430037
ATPts_M,0.0,10.15155743252117
GLYCRts_M,2.4685746779435283,4.661056672686637
